title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Haus mit schönem Garten in Bruchköbel,549.000 €,"Kettelerstraße 10,
63486 Bruchköbel, Main-Kinzig-Kreis",5,156 m²,750 m²,3.519 €/m²,Einfamilienhaus (freistehend),77 m²,nach Vereinbarung,3,1,1 Garage,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit 4 Wohneinheiten einer Garage und Innenhof mit Terrasse,690.000 €,"Griesheim, 65933 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,210 m²,224 m²,3.286 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Kapitalanleger oder Selbstnutzer, ruhiges Einfamilienhaus in Nieder-Rodenbach",419.000 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,213 m²,2.686 €/m²,Reihenmittelhaus,50 m²,sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"WOHNEN IN BENSHEIM-AUERBACH, EXCLUSIV IN EINER STADTVILLA",1.490.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,357 m²,1.344 m²,4.174 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,4,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Genießen Sie Ihren Urlaub zu Hause - Ganz jährlich bewohnbar - Besonders und Gemütlich.,298.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,340 m²,4.967 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Exklusives Immobilienangebot in Frankfurt Westend,Auf Anfrage,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,800 m²,660 m²,nil,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"5,95",{'is24qa-keller-label': ''}
Vermietetes 2-Familienhaus mit mit verhandelbarer Grundstücksgröße!,599.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,400 m²,3.744 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reiheneckhaus in Roßdorf,510.000 €,"Ringstr. -,
64380 Roßdorf, Darmstadt-Dieburg (Kreis)",4,143 m²,422 m²,3.566 €/m²,Reiheneckhaus,nil,sofort,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gute Geschäftslage - Wohn- und Geschäftshaus in beliebter und zentraler Lage von Niedernhausen,425.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"138,9 m²",675 m²,3.060 €/m²,nil,44 m²,nil,nil,3,1 Garage,"5,95 % inkl. gesetzliche MwSt.",{'is24qa-keller-label': ''}
Doppel-Bungalow in gesuchter Lage von Walldorf,880.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,206 m²,857 m²,4.272 €/m²,Bungalow,nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. gesetzl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
