title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HOFFNUNGSTHAL: Architektenhaus mit Einlieger-Wohnung auf Waldgrundstück,1.200.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,387 m²,1.585 m²,3.101 €/m²,Einfamilienhaus (freistehend),216 m²,nil,5,4,2 Garagen,"3,57 % inkl. Mehrwersteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familiendomizil in Niederkassel-Rheidt,695.000 €,"53859 Niederkassel, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,8 m²",565 m²,4.640 €/m²,Einfamilienhaus (freistehend),"84,15 m²",nach Absprache,4,1,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes und gemütliches Stadthaus im Herzen der Altstadt von Kempen,269.500 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,44 m²,2.994 €/m²,Reiheneckhaus,20 m²,sofort,3,1,nil,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Frühstück in der Sonne: EFH mit 6 Zimmern, Garten, Terrasse und Balkon in ruhiger Lage in Welver",269.000 €,"59514 Welver, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,820 m²,1.921 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,2,2 Garagen,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Solides Reihenhaus in Düren,189.500 €,"Nord-Düren, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"126,08 m²",194 m²,1.503 €/m²,Reihenmittelhaus,40 m²,sofort verfügbar,4,2,nil,"3,57% inkl. 19% MwSt. vom notariellen Kaufpreis",{}
Wohnen im Außenbereich mit viel Wohnkomfort u. individuellen Möglichkeiten!,482.500 €,"48336 Sassenberg, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.304 m²,3.016 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,3,2,3 Außenstellplätze,"1,785 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Platzwunder in Zentrumslage!,285.000 €,"51643 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,972 m²,1.188 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Fachwerktraum in zentraler Lage!,329.000 €,"51674 Wiehl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,579 m²,1.994 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
* VIEL PLATZ FÜR DIE FAMILIE IN BOCKUM* EFH mit Doppelgarage und großem Garten,695.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,952 m²,4.484 €/m²,Einfamilienhaus (freistehend),nil,Absprache,6,2,1 Garage,"2,38 % Käuferprovision inkl. 19% MwSt. nach notarieller Beurkundung.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Eigeninitiative gefragt: Hier können Sie aktiv mit anpacken - Veredelte Rohbau Doppelhaushälfte,216.376 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,01 m²",322 m²,1.690 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preisreduzierung! Schöne Hofstelle zwischen Sassenberg und Füchtorf,650.000 €,"48336 Sassenberg, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,9.000 m²,2.241 €/m²,Bauernhaus,120 m²,nil,nil,nil,nil,"2,98% inkl. gesetzlicher Umsatzsteuer",{'is24qa-keller-label': ''}
Mini-Resthof mit saniertem Haus!,439.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,1.509 m²,3.252 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Stellplatz,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Familienoase in ruhiger Lage,449.000 €,"58730 Fröndenberg/Ruhr, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,559 m²,3.162 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus mit großem Garten und vielseitigem Potenzial,475.000 €,"58730 Fröndenberg/Ruhr, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,186 m²,2.500 m²,2.554 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundliches Landhaus,549.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.005 m²,2.745 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einmaliges Wohnambiente auf großzügigem Grundstück,559.000 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.500 m²,3.106 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großartiges Potenzial in ruhiger Sackgassenlage,649.000 €,"Lünen-Süd, 44532 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,247 m²,1.050 m²,2.628 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Garage,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Villa Cittadina!,699.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,274 m²,688 m²,2.551 €/m²,Mehrfamilienhaus,100 m²,nil,8,nil,8 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eleganter Bungalow in ruhiger Lage,769.000 €,"58730 Fröndenberg/Ruhr, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,282 m²,1.273 m²,2.727 €/m²,Bungalow,nil,nil,4,3,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen im Grünen! Neubau mit viel Platz für die Familie: Garten, Terrasse, Balkon, Garage",549.000 €,"Weienhard 20,
53783 Eitorf, Rhein-Sieg-Kreis",5,198 m²,612 m²,2.773 €/m²,Doppelhaushälfte,"28,09 m²",01.08.2024,3,1,1 Garage,"19599,30",{'is24qa-gaeste-wc-label': ''}
