title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides 1-2FH mit großem Grundstück. Dachterrasse und Loggia mit Burgblick!,245.000 €,"61276 Weilrod, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,1.025 m²,1.655 €/m²,Wohnimmobilie (sonstige),50 m²,nil,5,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einmalige Chance! Bungalow in bester Lage von Bad Homburg – Hardtwald!,2.150.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",167 m²,789 m²,12.874 €/m²,Bungalow,nil,nil,2,2,1 Garage,"2,98% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Zweifamilienhaus in Hünstetten Wallrabenstein,489.000 €,"65510 Hünstetten, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,158 m²,874 m²,3.095 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,4,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grundstück mit Althhausbestand,295.000 €,"61200 Wölfersheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,985 m²,1.967 €/m²,Wohnimmobilie (sonstige),50 m²,nach Vereinbarung,5,1,nil,2.975 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier findet jeder seinen Platz * 1-Familienhaus mit Doppelgarage,398.000 €,"Arheilgen, 64291 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,114 m²,212 m²,3.491 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57%inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Freistehendes EFH in Dietzenbach-Steinberg,499.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,599 m²,4.892 €/m²,Einfamilienhaus (freistehend),80 m²,nil,2,2,1 Garage,"2,975% (inkl. 19% MwSt) Käuferprovision","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solide Kapitalanlage ganz in dieser Nähe / DA-Johannesviertel,2.500.000 €,"Darmstadt-Nord, 64293 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,572 m²,446 m²,4.371 €/m²,Mehrfamilienhaus,nil,kurzfristig möglich,nil,nil,8 Garagen,"5,95% inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Gutes Mehrfamilienhaus in Rüsselsheim: Attraktive Investitionsmöglichkeit mit Mietpotenzial,910.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,386 m²,912 m²,2.358 €/m²,Mehrfamilienhaus,nil,nil,8,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
**Ihr neues Zuhause! - Einfamilienhaus mit Einliegerwohnung in ruhiger Lage**,649.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,568 m²,3.957 €/m²,Einfamilienhaus (freistehend),46 m²,nach Absprache,3,3,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FAMILIENTRAUM MIT WOHLFÜHLCHARAKTER IN WUNDERBARER FELDRANDLAGE VON WI-KLOPPENHEIM,960.000 €,"Kloppenheim, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,204 m²,360 m²,4.706 €/m²,Wohnimmobilie (sonstige),81 m²,sofort,5,2,1 Stellplatz,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus in bester Wohnlage von Walldorf,485.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,214 m²,3.880 €/m²,Reihenmittelhaus,35 m²,nach Absprache,4,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEU! *Paul & Partner* MEHRFAMILIENHAUS MIT 19 EINHEITEN! ABGESCHLOSSENHEIT VORHANDEN!,2.100.000 €,"Messehalle, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,824 m²,1 m²,2.549 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{}
Welcome to Paradise - Wohlfühloase trifft Individualität,665.000 €,"64665 Alsbach-Hähnlein, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"217,91 m²",1.101 m²,3.052 €/m²,Einfamilienhaus (freistehend),"78,11 m²",sofort,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Zweifamilienhaus in gefragter Lage,459.000 €,"36093 Künzell, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,625 m²,3.451 €/m²,nil,nil,nil,nil,nil,4 Garagen,"5,95",{'is24qa-keller-label': ''}
Charmantes Haus mit großem Garten im idyllischen Ortskern,475.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,721 m²,3.125 €/m²,Einfamilienhaus (freistehend),70 m²,nil,5,2,2 Garagen,3% inkl. MwSt.,{'is24qa-keller-label': ''}
"Kapitalanlage mit 4,5% Rendite vor Steuer! Haus mit Einliegerwohnung in ruhiger Wohnlage!",349.900 €,"Buchenweg 3,
64395 Brensbach, Odenwaldkreis",7,160 m²,520 m²,2.187 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,6,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit separatem Wohnbaugrundstück in Zentrumslage von Griesheim!,599.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,323 m²,570 m²,1.854 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Freistehendes Walmdachhaus aus den Dreißiger Jahren in Kassel nahe Lohfelden,320.000 €,"Forstfeld, 34123 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,146 m²,868 m²,2.192 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Renovierungsbedürftiges 2-Familienhaus mit Ausbaureserve in beliebter Lage Musikerviertel,690.000 €,"Friedrichsweiher, 63069 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"159,62 m²",761 m²,4.323 €/m²,Mehrfamilienhaus,65 m²,nil,5,3,2 Garagen,"3,57% Käuferprovision vom Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
EFH mit 2 sep Eingängen - in WEHRHEIM Obernheim zum Kauf,599.000 €,"61273 Wehrheim, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,257 m²,252 m²,2.331 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,1 Außenstellplatz,3 % zzgl 19 % MwSt,{'is24qa-online-besichtigung-moeglich-label': ''}
