title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilien-Doppelhaushälfte, Garten, Doppelcarport - provisionsfrei",287.000 €,"Groß-Sabiner-Ring XXX,
24558 Henstedt-Ulzburg, Segeberg (Kreis)",4,"92,37 m²",302 m²,3.107 €/m²,Wohnimmobilie (sonstige),12 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ Freistehendes Einfamilienhaus mit Garten und 2 Stellplätzen ++,240.000 €,"Bergstraße XXX,
24811 Owschlag, Rendsburg-Eckernförde (Kreis)",5,107 m²,790 m²,2.243 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Metropolregion-Stilvoll–Exklusiv–Einzigartig „Der perfekte Ort zum Leben & Entspannen""",549.000 €,"22964 Steinburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,540 m²,4.463 €/m²,Doppelhaushälfte,nil,1.10.2024,nil,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
½ Anteil - Einfamilien-Reihenmittelhaus,76.650 €,"Kantstraße XXX,
22880 Wedel, Pinneberg (Kreis)",3,56 m²,96 m²,1.369 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ehem. Hofstelle in ruhiger Lage - provisionsfrei,1.055.000 €,"Klövensteen XXX,
25474 Hasloh, Pinneberg (Kreis)",11,475 m²,16.857 m²,2.221 €/m²,Wohnimmobilie (sonstige),180 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Geschäftshaus - provisionsfrei,165.000 €,"Am Markt XXX,
25712 Burg (Dithmarschen), Dithmarschen (Kreis)",6,"147,64 m²",522 m²,1.118 €/m²,Wohnimmobilie (sonstige),"91,74 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Kleine Oase, nicht nur am Wochenende.",249.000 €,"23747 Dahme, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,577 m²,4.882 €/m²,Bungalow,nil,nil,nil,1,1 Außenstellplatz,"3,5 % inkl. MwSt",{}
Einfamilienhaus mit 2 Pkw-Stellplätzen - provisionsfrei,325.000 €,"Westerwohldweg XXX,
25486 Alveslohe, Segeberg (Kreis)",4,"159,22 m²",505 m²,2.041 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ohne Provision - Einfamilienhaus in ruhiger Wohnlage,353.000 €,"Neukoppel XXX,
23795 Schackendorf, Segeberg (Kreis)",6,181 m²,1.252 m²,1.950 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit überdachter Terrasse - provisionsfrei,212.000 €,"Twiete XXX,
23795 Traventhal, Segeberg (Kreis)",5,134 m²,431 m²,1.582 €/m²,Wohnimmobilie (sonstige),98 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reihenmittelhaus - provisionsfrei,75.000 €,"Richthofenstraße XXX,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",3,81 m²,113 m²,926 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilien-Doppelhaushälfte mit 3 Wohnungen ++ ohne Provision ++,183.000 €,"Fockbeker Chaussee XXX,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",6,"112,64 m²",426 m²,1.625 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ohne Provision! Einfamilienhaus mit Kellergarage,240.000 €,"An der Heide XXX,
25917 Leck, Nordfriesland (Kreis)",6,174 m²,796 m²,1.379 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
½ Anteil - Mehrfamilienhaus,120.000 €,"Schwartauer Allee XXX,
Sankt Lorenz Nord, 23554 Lübeck",7,185 m²,789 m²,649 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zwei Wohneinheiten auf großem Grundstück in Kiel Oppendorf,429.000 €,"Trenntrader Weg 33,
Neumühlen-Dietrichsdorf, 24149 Kiel",7,178 m²,1.336 m²,2.410 €/m²,Doppelhaushälfte,74 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Räume und zentrale Lage - Barrierefreier Bungalow im Herzen von Angeln,195.000 €,"24986 Satrup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,112 m²,1.052 m²,1.741 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,1,2,nil,"3,21 % inkl. MWSt","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus mit Carport - provisionsfrei,480.000 €,"Torfgraben XXX,
Moisling, 23560 Lübeck",5,130 m²,811 m²,3.692 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Klein, aber oho! Einfamilien-Reihenendhaus - provisionsfrei",190.000 €,"Hartengrube XXX,
Innenstadt, 23552 Lübeck",1,46 m²,32 m²,4.130 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ohne Provision! Einfamilienhaus mit Doppelgarage - vielseitig nutzbar,500.500 €,"Soltausredder XXX,
22885 Barsbüttel, Stormarn (Kreis)",4,127 m²,601 m²,3.941 €/m²,Wohnimmobilie (sonstige),68 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnhaus mit 2 Wohneinheiten (DG vermietet) mit Carportanlage in attraktiver Lage,189.000 €,"25852 Bordelum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,948 m²,1.235 €/m²,Mehrfamilienhaus,70 m²,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
