title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ Gelegenheit ++ Charmante Doppelhaushälfte in Klein Borstel zu verkaufen!,635.000 €,"Ohlsdorf, 22337 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,536 m²,8.467 €/m²,Doppelhaushälfte,110 m²,nil,2,2,2 Stellplätze,"3,5%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Günstiges, vollständig renoviertes 4-Zimmer-Haus mit gehobener Innenausstattung in Hamburg Rahlstedt",750.000 €,"Gerstenwiese 7,
Rahlstedt, 22145 Hamburg",4,103 m²,420 m²,7.282 €/m²,nil,50 m²,1.9.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wow! Nach WEG geteilt, entmietet & saniert geliefert!",4.349.000 €,"Eimsbüttel (Ortsteil), 20259 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,450 m²,560 m²,9.664 €/m²,Mehrfamilienhaus,260 m²,Nach Absprache,nil,nil,2 Außenstellplätze,"4,99% inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Neubau! Mehrfamilienhaus in Hamburg mit 5WE auf 323qm Wohnfläche!,1.598.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,323 m²,568 m²,4.947 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,6,nil,"4,99% inkl. MwSt.",{}
Vermietet! Charmantes Reihenhaus mit ca. 115m² Wohn-Nutzfläche und Garten!,425.000 €,"Langenhorn, 22417 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,148 m²,3.696 €/m²,Reihenmittelhaus,nil,nil,2,2,1 Außenstellplatz,"3,125 % inkl. Mehrwertsteuer.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nähe Öjendorfer Park! Raumwunder mit 6 Zimmern,495.000 €,"Billstedt, 22119 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,172 m²,3.613 €/m²,Reihenmittelhaus,"60,5 m²",nil,5,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtnahes Wohnen auf 4 Ebenen,990.000 €,"Alsterdorf, 22297 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,17 m²",85 m²,7.724 €/m²,nil,"44,45 m²",nach Vereinbarung,nil,2,nil,"2,38 % inkl. der gesetzlichen MwSt.",{'is24qa-gaeste-wc-label': ''}
Willkommen Zuhause im familienfreundlichen Farmsen-Berne,540.000 €,"Farmsen-Berne, 22159 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,493 m²,4.154 €/m²,Doppelhaushälfte,150 m²,sofort nach Absprache,3,2,2 Carports,"2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mittreihenhaus in guter Lage sucht neue Eigentümer,224.000 €,"Neugraben-Fischbek, 21149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,65 m²",225 m²,3.465 €/m²,Reihenmittelhaus,"30,09 m²",Nach Absprache,nil,1,Außenstellplatz,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusives hochwertiges Einfamilienhaus am Treudelberg,1.590.000 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,205 m²,687 m²,7.756 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,je 3 % zzgl. gesetzl. MwSt. vom Kaufpreis zu zahlen vom Käufer und Verkäufer.,{}
