title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Top Einfamilienhaus - ein wahrer Wohntraum, der keine Wünsche offen lässt!",1.190.000 €,"86931 Prittriching, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,937 m²,5.085 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges Einfamilienhaus in Lappersdorf, mit vielen Möglichkeiten, Familie und Arbeit zu verbinden",820.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,187 m²,876 m²,4.385 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
~Wohlfühlen garantiert~Top gepflegter Bungalow in ruhiger Lage~,649.000 €,"85084 Reichertshofen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,660 m²,4.356 €/m²,Bungalow,nil,nach Absprache,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alle unter einem Dach im Naturpark Westliche Wälder - Mehrgenerationenhaus mit guter Bahnanbindung!,449.000 €,"86500 Kutzenhausen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,945 m²,3.207 €/m²,Einfamilienhaus (freistehend),140 m²,nach Absprache,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
viel Platz - ruhig gelegen - sofort verfügbar,689.000 €,"84144 Geisenhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,761 m²,4.785 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Charmantes Einfamilienhaus mit ausgebautem Dachgeschoss und idyllischem Garten,265.000 €,"96369 Weißenbrunn, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,955 m²,1.767 €/m²,Einfamilienhaus (freistehend),nil,01.06.2024,4,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes Mehrfamilienhaus mit Wellnessanlage und drei Kfz-Stellplätzen in beliebter Lage von Kirchl,550.000 €,"Neubrunner Dorfstraße 14,
96166 Kirchlauter, Haßberge (Kreis)",8,"237,17 m²",382 m²,2.319 €/m²,Mehrfamilienhaus,nil,sofort,5,6,3 Stellplätze,"3,57 % inklusive ges. MwSt.",{'is24qa-keller-label': ''}
Exklusives EFH mit herrlichem Ausblick und vielen Extras,1.299.000 €,"Am Ziegelberg 32,
85259 Sulzemoos, Dachau (Kreis)",7,210 m²,600 m²,6.186 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,nil,"1,785",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus in guter Lage,690.000 €,"87493 Lauben, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,176 m²,722 m²,3.920 €/m²,Mehrfamilienhaus,240 m²,teilw. ab sofort,nil,3,2 Garagen,"3,57% inkl. USt.",{'is24qa-keller-label': ''}
"Wohnhaus, große Halle, Nebengebäude - Viel Platz im Ortskern von Höllrich",249.000 €,"97783 Karsbach, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,400 m²,1.779 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier finden alle Ihren Platz Wohnparadies für eine große Familie!,1.439.000 €,"82041 Oberhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,6 m²",278 m²,7.968 €/m²,Doppelhaushälfte,"261,49 m²",nach Vereinbarung,nil,nil,1 Garage,"2,38 %",{}
Preiswertes Reihenmittelhaus mit FÖRDERUNG ab 50.000 Euro,369.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,310 m²,2.674 €/m²,Reihenmittelhaus,nil,nil,4,1,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau/Projektiertes luxuriöses EFH bei Bad Aibling mit 3 Garagen,1.495.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,560 m²,8.306 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
