title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sechs auf einen Streich,59.000 €,"17392 Spantekow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,337 m²,5.884 m²,175 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,25 % incl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Großzügier Bungalow - mit weiterer Ausbaureserve in Hagenow,399.000 €,"19230 Hagenow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"154,48 m²",1.467 m²,2.583 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Luxus Pur - Hochwertige Materialien - Baukörper über 650 m² - Wohnen und Arbeiten im Luxus - Bill,1.990.000 €,"Tilzower Weg 32a,
18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)",5,350 m²,3.820 m²,5.686 €/m²,Besondere Immobilie,nil,Nach Absprache,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Reetdachhaus mit Wasserblick auf die Hagensche Wiek im Biosphärenreservat,1.450.000 €,"Zum Höft 44,
18586 Gager, Vorpommern-Rügen (Kreis)",6,271 m²,2.352 m²,5.351 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
"Meer, Sand und Sonne: Exklusives Ferienhaus in Glowe!",498.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,350 m²,5.242 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,2,2 Stellplätze,2.38 % inkl. gesetzlicher MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Traum-Immobilie auf liebevoll angelegtem Grundstück in Prerow,1.200.000 €,"18375 Prerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.231 m²,6.667 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,4 Garagen,"3,57% inkl. MwSt vom Käufer",{}
Neubau mit vier Ferienwohnungen in attraktiver Strandnähe,3.300.000 €,"23942 Dassow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,564 m²,1.600 m²,5.851 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"6,25 % inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Einfamilienhaus in ruhiger und gesuchter Wohnlage unweit der Ostsee-Lagune Stettiner Haff,285.000 €,"Karl-Marx-Straße 71 b-c,
17367 Eggesin, Vorpommern-Greifswald (Kreis)",5,131 m²,300 m²,2.176 €/m²,Reihenmittelhaus,172 m²,sofort,3,2,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Wohnen zwischen Stralsund und Greifswald: Gepflegte Doppelhaushälfte,169.000 €,"18519 Sundhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,947 m²,1.878 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,Carport,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"HORN IMMOBILIEN ++ Neubrandenburg Broda, schönes Einfamilienhaus mit Kamin, Empore und 2 Terrassen",350.000 €,"Stadtgebiet West, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,599 m²,2.365 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Weißen Wiek so nah! Pension in Tarnewitz,890.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"261,8 m²",1.290 m²,3.400 €/m²,Mehrfamilienhaus,nil,nil,nil,6,1 Stellplatz,"7,14 % inkl. 19% USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Preisanpassung! - Großzügiges Haus im Ostseebad Sellin,299.000 €,"18586 Sellin, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,430 m²,1.549 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,2 Stellplätze,"3,57 % inkl. der gesetzlichen MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Altes Schifferhaus an der Strandstraße,835.000 €,"18347 Wustrow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"333,4 m²",1.281 m²,2.504 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,Carport,"3,57 Prozent inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Denkmalgeschützter Bahnhof, vollständig saniert, 7 Zi, 3 Küchen, 2 Bäder, 3 Toiletten",550.000 €,"17094 Burg Stargard, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,239 m²,2.211 m²,2.301 €/m²,Mehrfamilienhaus,70 m²,sofort,4,3,6 Außenstellplätze,"7,14% des Kaufpreises incl. ges. MwSt. Die Provision, fällig und verdient am Tage der Beurkundung,","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Freistehendes 5-Parteien-Haus im Altstadtkern der Schlossstadt Klütz, nahe des Schloss Bothmers",850.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"384,42 m²",455 m²,2.211 €/m²,Mehrfamilienhaus,"171,86 m²",nach Vereinbarung,3,4,3 Außenstellplätze,"2,98% inklusive gesetzliche Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein Haus kann alles verändern - Reihenmittelhaus zu verkaufen!,385.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,203 m²,4.375 €/m²,Reihenmittelhaus,5 m²,sofort,3,1,1 Carport,"2,98% inklusive gesetzliche Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Naturnahes Wohnen: Großzügiges Wohnhaus mit vielen Extras,320.000 €,"18569 Trent, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,1.409 m²,1.928 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,5 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Ein Traumhaus mit viel Licht, Raum und Charme",294.219 €,"17459 Zempin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,1.680 m²,1.816 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Warnowblick - Top Lage - Garantiemiete,1.150.000 €,"Stadtmitte, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,310 m²,172 m²,3.710 €/m²,nil,343 m²,17.4.2024,9,3,nil,"5,95 %",{'is24qa-vermietet-label': ''}
