title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Grönwohld - Zweifamilienhaus in Hanglage auf ca. 607m² Grundstück mit über 300m² Wohn-Nutzflächen,775.000 €,"22956 Grönwohld, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,258 m²,607 m²,3.004 €/m²,Mehrfamilienhaus,52 m²,in Absprache,5,3,1 Außenstellplatz,"3,57% inklusive gesetzlicher Mehrwertsteuer",{}
Charmantes Bauernhaus direkt am Waldrand,195.000 €,"24860 Ülsby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.885 m²,1.300 €/m²,Bauernhaus,70 m²,sofort,3,2,1 Garage,"2,98",{}
Historischer und teilsanierter ehemaliger Gasthof in idyllischer Lage,498.000 €,"24407 Oersberg, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,387 m²,5.000 m²,1.287 €/m²,Besondere Immobilie,870 m²,sofort,nil,nil,nil,"2,98","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Idyllisch gelegenes Friesenhaus unter Reet mit Weitblick,790.000 €,"25938 Oldsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.438 m²,6.870 €/m²,Einfamilienhaus (freistehend),200 m²,nil,nil,2,nil,"2,68 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Mehrfamilienhaus für Kapitalanleger,235.000 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,254 m²,1.016 m²,925 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,Der Käufer zahlt keine Maklerprovision.,{'is24qa-gaeste-wc-label': ''}
"ALLEINLAGE: Großzügiges Wohnanwesen mit Einliegerwohnung, Fewos, Hallen, Hauskoppel & Pferdestall !",865.000 €,"25856 Hattstedtermarsch, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,450 m²,18.000 m²,1.922 €/m²,nil,500 m²,vhs,10,5,nil,"2,975 % Käuferprovision inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"4 FH 299.000,- € + 3,57% Maklerprovision",299.000 €,"Fährstraße 15,
25557 Oldenbüttel, Rendsburg-Eckernförde (Kreis)",10,220 m²,1.435 m²,1.359 €/m²,Mehrfamilienhaus,nil,nil,6,4,nil,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Zwei Häuser unter Reet in absoluter Traumlage in den Wenningstedter Dünen,8.940.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,490 m²,2.454 m²,18.245 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"2,98% inklusive Mehrwertsteuer",{}
Reetdachkate an der Hamburger Stadtgrenze,750.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",154 m²,1.393 m²,4.870 €/m²,Bauernhaus,nil,nach Vereinbarung,5,1,1 Garage,"3,57 % inkl. MwSt.",{}
KEINE KÄUFERCOURTAGE! Einziehen und wohlfühlen. Nähe Rantzauer See,395.000 €,"25355 Barmstedt, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,75 m²",361 m²,3.844 €/m²,Reihenmittelhaus,nil,ab sofort,3,2,2 Carports,KEINE KÄUFERCOURTAGE!,{'is24qa-gaeste-wc-label': ''}
Das alte Zollhaus in Bad Schwartau mit dem besonderen Charme,185.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,67 m²,165 m²,2.761 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
*** JETZT ABER***Kleines schnuckeliges Rotklinkerhaus nähe Eider*** REDUZIERT,89.500 €,"25799 Wrohm, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,77 m²",631 m²,1.549 €/m²,Einfamilienhaus (freistehend),18 m²,nil,1,1,2 Stellplätze,"3,59 % inkl. Mwst.",{}
Ebenerdig bewohnbar: Charmantes Häuschen m Garage und kleinem Garten in beliebter ruhiger Sackgasse!,185.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,327 m²,1.682 €/m²,Einfamilienhaus (freistehend),nil,vhs,3,2,2 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.",{}
