title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes 5-Zimmer Haus zum Selbstgestalten in Franzburg,120.000 €,"18461 Franzburg, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,488 m²,1.200 €/m²,Doppelhaushälfte,60 m²,26.5.2024,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Historisches Torwächterhaus, einzugsbereit!",140.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,111 m²,1.167 €/m²,Reiheneckhaus,nil,in Absprache,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Uriges Altstadthaus, einzugsbereit",125.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,53 m²,1.667 €/m²,Wohnimmobilie (sonstige),nil,in Absprache,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gut ausgestattet in schöner Lage,115.000 €,"19386 Passow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.330 m²,1.643 €/m²,Bungalow,nil,nil,nil,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Traumimmobilie wartet - Gepflegter Bungalow in Wokuhl-Dabelow,140.000 €,"17237 Wokuhl-Dabelow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"73,07 m²","550,07 m²",1.916 €/m²,Bungalow,10 m²,ab sofort,2,2,1 Außenstellplatz,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Privatverkauf! Handwerker Objekt, voll entkerntes altes Kapitänshaus Wieker Hafen auf Rügen",250.000 €,"18556 Wiek, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,250 m²,2.083 €/m²,Einfamilienhaus (freistehend),160 m²,nil,3,1,2 Garagen,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AUCH FÜR ZWEI FAMILIEN: HAUS MIT DOPPELHAUSCHARAKTER UND EINBAUKÜCHEN + GARAGE + DOPPELCARPORT,280.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,675 m²,1.600 €/m²,Einfamilienhaus (freistehend),nil,Sommer 2024,nil,2,1 Garage,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
DOPPELHAUSHÄLFTE MIT SOLARTHERMIE + KELLER + CARPORT AUF EINEM GROSSEM UND HERRLICHEM GRUNDSTÜCK,110.000 €,"17335 Strasburg (Uckermark), Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,1.077 m²,1.341 €/m²,Doppelhaushälfte,40 m²,sofort,nil,1,1 Carport,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
GROSSZÜGIGES WOHNEN AUF EINER EBENE MIT ÜBERDACHTEM BALKON + AUSGEBAUTEM UNTERGESCHOSS + TIEFGARAGE,245.000 €,"17087 Altentreptow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,720 m²,2.130 €/m²,Doppelhaushälfte,115 m²,sofort,nil,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"GROSSES SIEDLUNGSHAUS IN ALLEINLAGE - MIT KAMIN, MÖGLICHER FERIENWOHNUNG UND ZWEI GARAGEN",155.000 €,"Stadtgebiet Ost, 17036 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,3.583 m²,1.006 €/m²,Bauernhaus,nil,sofort,nil,2,2 Garagen,"3,57% inkl. Mwst.",{}
Stadtvilla auf dem Lindenberg!,570.000 €,"Lindenbergviertel, 17033 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,546 m²,2.727 €/m²,Einfamilienhaus (freistehend),48 m²,nil,nil,2,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusiv: Neuwertiges EFH direkt am Plätlinsee mit vielen Extras, Komfort und Teilmöblierung",329.000 €,"17255 Wustrow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,27 m²","550,27 m²",3.281 €/m²,Einfamilienhaus (freistehend),12 m²,ab sofort,3,1,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
REETHAUS MIT ERDWÄRME & SAUNA & KAMIN!,795.000 €,"17454 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,841 m²,7.430 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Außenstellplätze,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.",{}
1. WOHNSITZ! 4 ZI. & 2 BÄDER MIT ERDWÄRME & KAMIN & SAUNA & WUNDERSCHÖNER FARBENFROHER GARTEN!,750.000 €,"17455 Zinnowitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,843 m²,6.522 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,Außenstellplatz,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.",{}
