title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Reihenmittelhaus in Gera Debschwitz/Heinrichsgrün,165.000 €,"Debschwitz, 07545 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,621 m²,2.143 €/m²,Reihenmittelhaus,nil,sofort,1,1,nil,6870,{}
"großzüges 1-2 Familienhaus, auch Mehrgenerationenhaus in Zillbach",135.000 €,"Bergstraße 10,
98590 Schwallungen, Schmalkalden-Meiningen (Kreis)",9,190 m²,1.043 m²,711 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"2,98 % inkl. 19% Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"repräsentative, gepflegte Immobilie in Sömmerda zu verkaufen",360.000 €,"Lisztstraße 29,
99610 Sömmerda, Sömmerda (Kreis)",3,0 m²,386 m²,nil,nil,222 m²,nil,nil,nil,4 Stellplätze,"5,95% inkl. 19% Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
antaris Immobilien GmbH ** Gemütliches Haus mit Scheune und kleiner Werkstatt **,99.000 €,"99869 Tüttleben, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,358 m²,1.320 €/m²,Einfamilienhaus (freistehend),nil,,nil,nil,2 Stellplätze,"3,57 % der Kaufpreissumme inkl. MwSt. vom Käufer",{}
***Freistehendes Zweifamilienhaus mit Garten in Königsee zu verkaufen***,159.000 €,"07426 Königsee, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"173,33 m²",488 m²,917 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,1 Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus mit Potential in naturnaher Lage,348.000 €,"07646 Waltersdorf, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,201 m²,565 m²,1.731 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Carports,"3,57",{}
Raum zur Verwirklichung in ruhiger Lage,137.000 €,"07607 Eisenberg, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,889 m²,1.505 €/m²,Doppelhaushälfte,nil,nil,3,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Verträumtes Reihenmittelhaus von privat In Altenburg zu verkaufen,179.000 €,"Nikolaikirchhof 48,
04660 Altenburg, Altenburger Land (Kreis)",4,136 m²,103 m²,1.316 €/m²,Reihenmittelhaus,10 m²,21.5.2024,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in Frauenwald,85.000 €,"98694 Frauenwald, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,518 m²,654 €/m²,Mehrfamilienhaus,60 m²,sofort,2,1,1 Stellplatz,"5,95% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Altes Haus mit Charme,85.000 €,"99625 Beichlingen, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,760 m²,607 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,5 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Auguste-Viktoria-Haus Hainrode meistbietend!,100.000 €,"zum Teichtal 104,
99752 Hainrode/Hainleite, Nordhausen (Kreis)",8,300 m²,1.053 m²,333 €/m²,Villa,900 m²,ab sofort,nil,nil,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schloß Weißbach - Attraktive Denkmalimmobilie zwischen Leipzig und Chemnitz mit großem Fischteich,1.250.000 €,"An der Kurklinik 1,
04626 Schmölln, Altenburger Land (Kreis)",50,1.500 m²,17.148 m²,833 €/m²,Burg/Schloss,1.000 m²,nil,40,10,nil,7.14 Prozent,{'is24qa-keller-label': ''}
Geräumiges Einfamilienhaus mit Ausbaureserve,149.000 €,"Bahnhofstr. 67,
99510 Apolda, Weimarer Land (Kreis)",5,140 m²,283 m²,1.064 €/m²,Einfamilienhaus (freistehend),200 m²,01.06.2024,3,1,2 Außenstellplätze,"8865,00","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
gepflegtes und großzügiges Wohnhaus mit Garten im Herzen von Steinbach-Hallenberg zu verkaufen,195.000 €,"Bahnhofstraße 13,
98587 Steinbach-Hallenberg, Schmalkalden-Meiningen (Kreis)",11,200 m²,501 m²,975 €/m²,Einfamilienhaus (freistehend),75 m²,nil,nil,2,1 Garage,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Luxuriöses Einfamilienhaus mit Indoorschwimmbad, nahe Jena",800.000 €,"07646 Trockenborn-Wolfersdorf, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,252 m²,1.400 m²,3.175 €/m²,Einfamilienhaus (freistehend),252 m²,1.1.2025,2,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertiges Einfamilienhaus auf großem Anwesen in sonniger Lage von Suhl zu verkaufen!,469.000 €,"Suhl-Ilmenauer Straße, 98528 Suhl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,176 m²,1.383 m²,2.665 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,6 Carports,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
