title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PF-Huchenfeld: Freistehendes EFH (Bungalow) mit Aufstockungsmöglichkeit in guter, ruhiger Wohnlage",449.000 €,"Huchenfeld, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,626 m²,3.184 €/m²,Einfamilienhaus (freistehend),120 m²,sofort,nil,2,3 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"+++RESERVIERT+++ Einfamilienhaus Typ ""Schleifenbach 136"", Neue Mitte - Lauffenmühle",365.000 €,"78176 Blumberg, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,418 m²,2.684 €/m²,Einfamilienhaus (freistehend),53 m²,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gaststätte/Bistro im Ortskern mit Wohnung,399.000 €,"69257 Wiesenbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,1 m²,5.783 €/m²,Mehrfamilienhaus,69 m²,nil,nil,1,Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GROßES CHARMANTES FACHWERKHAUS,220.000 €,"74538 Rosengarten, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"203,51 m²",471 m²,1.081 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Außenstellplatz,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
"Attraktive Investition: 5,1 % Rendite in zentraler Lage mit langfristigen Mietverträgen",470.000 €,"75335 Dobel, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,341 m²,937 m²,1.378 €/m²,nil,nil,nil,nil,4,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EINFACHES BAUERNHAUS MIT 6 ZIMMER: Ratshausen,108.000 €,"72365 Ratshausen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,387 m²,720 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,5,1,1 Garage,"3,57% inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Offene Bes. am Do., 13.6. von 16-17 Uhr „Wohntraum in Heimsheim!“ Attraktives EFH mit Doppelgarage",859.948 €,"Buchenstr. 8,
71296 Heimsheim, Enzkreis",6,172 m²,324 m²,5.000 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++ Mehrfamilienhaus für Kapitalanleger in schöner Höhenaussichtslage ++,975.000 €,"St. Bernhardt, 73732 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",264 m²,872 m²,3.693 €/m²,Mehrfamilienhaus,30 m²,Nach Vereinbarung,5,3,2 Garagen,"4,76 % inkl. MwSt.",{}
"Reihenhäuser oder Mehrfamilienhaus, Sie haben die Wahl",1.159.000 €,"75249 Kieselbronn, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,286 m²,442 m²,4.052 €/m²,Mehrfamilienhaus,72 m²,nach Absprache,9,3,6 Garagen,"2,97% inkl. Gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in bevorzugter Lage in Massenbachhausen!,849.000 €,"74252 Massenbachhausen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,308 m²,535 m²,2.756 €/m²,Mehrfamilienhaus,60 m²,sofort,9,4,Garage,"4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Fachwerk-Haus mit Flair in repräsentativer Innenorts-Lage, 4 Zi. + 2 Zi. Studio/Laden/Büro, Stpl.",298.000 €,"71116 Gärtringen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,82 m²,3.506 €/m²,Wohnimmobilie (sonstige),44 m²,Sept./Okt. 2023,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Erbpachtgrundstück in Östringen mit Pool,340.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,183 m²,593 m²,1.858 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. MwSt.",{}
Renovierungsbedürftiges Mehrfamilienhaus in bester Innenstadt Lage von Tiengen zu verkaufen,449.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",180 m²,46 m²,2.494 €/m²,nil,nil,nil,nil,nil,nil,Courtage: 3.57 % inkl. gesetzl. MwSt.,{}
Repräsentatives Wohn-Geschäftshaus mit eigenem Charme mitten im Herzen von Schwäbisch Gmünd,680.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,245 m²,212 m²,2.776 €/m²,nil,nil,nil,nil,nil,nil,"3,57%",{}
Haus mit Garten und Doppelgarage zum Kauf gesucht?,395.000 €,"73329 Kuchen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,351 m²,2.904 €/m²,Reiheneckhaus,"26,86 m²",kurzfristig,3,1,nil,"3,57%",{'is24qa-keller-label': ''}
Zweifamilienhaus mit viel Potenzial in ruhiger Wohnlage von Lindach!,549.000 €,"73527 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,227 m²,480 m²,2.419 €/m²,Mehrfamilienhaus,85 m²,nach Absprache,7,3,2 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
* I Sehr solides und großes Einfamilienhaus mit Einliegerwohnung in Argenbühl-Eisenharz,649.000 €,"88260 Argenbühl, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,202 m²,639 m²,3.213 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Stattliches 3-Familienhaus mit Büro/Lagerräume in bevorzugter Wohnlage,586.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,215 m²,241 m²,2.726 €/m²,nil,nil,nil,nil,nil,nil,"4,76%",{}
Großzügiges Wohnhaus mit vielen Nutzungsmöglichkeiten ~ Grundstück mit Neuprojektierungspotenzial...,449.000 €,"74850 Schefflenz, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",268 m²,2.852 m²,1.675 €/m²,Besondere Immobilie,nil,sofort frei,nil,2,nil,"3,57 % inkl.19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RESERVIERT: Familiengerechtes Wohnhaus in beliebter Wohnlage von Rottweil,359.500 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"142,3 m²",409 m²,2.526 €/m²,Einfamilienhaus (freistehend),75 m²,sofort,nil,2,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
