title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Ruheort und neues Zuhause in Erftstadt-Liblar - einfach einziehen und wohlfühlen!,395.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,253 m²,4.031 €/m²,Reihenmittelhaus,nil,nil,2,1,2 Garagen,"2,98% inklusive MwSt. (derzeit 19%)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Klein aber Ohho! Raumwunder sucht passende Nachfolger für Reihenhaus,385.000 €,"Briegerstraße 64,
Hochstraß, 47443 Moers",5,"99,61 m²",200 m²,3.865 €/m²,Reihenmittelhaus,80 m²,01.06.2024,4,2,1 Garage,"Die Käufercourtage beträgt 3,57% inkl.19%MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Fachwerkperle im ""Rohbauzustand""- Mehrfamilienhaus für Investor/Handwerker",125.000 €,"37671 Höxter, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,370 m²,317 m²,338 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"5,95 % inkl. ges. MwSt.",{}
Erlesenes Designerhaus im Grünen. Mit Weitblick und Urlaubsflair in gefragter Lage,780.000 €,"Hülsdonk, 47441 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,464 m²,5.065 €/m²,Einfamilienhaus (freistehend),14 m²,Nach Absprache,3,1,1 Garage,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"2-3 FH Bj 2018 Energieeff.klasse A, freistehend, Borchener Str, provisionsfrei, neuwertig",738.500 €,"Kernstadt, 33098 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,271 m²,330 m²,2.725 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Stadtvilla mit Einliegerwohnung und Doppelgarage in innenstadtnaher Lage von Alsdorf,549.000 €,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,186 m²,731 m²,2.952 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,5 Garagen,"3,57% vom Kaufpreis inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Helles EFH mit Garage in Neuss-Weckhoven,435.000 €,"Weckhoven, 41466 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,220 m²,3.625 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Junges, modernes Zweifamilienhaus in nicht zu übertreffender Lage",1.190.000 €,"Rüdinghausen, 58454 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",288 m²,1.500 m²,4.132 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhafter Fernblick, 140qm 5 Zimmer und nur 500m bis in die Niederlande!",359.000 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,474 m²,2.564 €/m²,Einfamilienhaus (freistehend),nil,01.03.2024,4,1,5 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frühling im Kreuzviertel - Einfamilienhaus mit tollen Möglichkeiten,1.250.000 €,"Kreuz, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,357 m²,7.813 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,1 Stellplatz,"1,785 % des Kaufpreises inkl. gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
