title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier wohnen Sie mit besonderem Ambiente!!,289.000 €,"74744 Ahorn, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,333 m²,1.314 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Älteres Ein-/ Zweifamilienhaus mit Ökonomiegebäude und großzügigem Grundstück mit vielfält...,450.000 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,11.857 m²,2.903 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Idyllische Alleinlage!,640.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,10.000 m²,4.267 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"4,76 % inkl. MwSt",{}
Hohe Rendite! Interessantes Investmentobjekt für Kapitalanleger,1.790.000 €,"89584 Ehingen (Donau), Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,1.132 m²,1.965 m²,1.581 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,32 Stellplätze,"4,76% inkl. MwSt.",{}
Anspruchsvolles Zweifamilienhaus in ruhiger und zentrumsnaher Lage mit 2 Garagen,570.000 €,"78112 Sankt Georgen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,253 m²,685 m²,2.253 €/m²,Mehrfamilienhaus,67 m²,nil,nil,3,2 Garagen,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Villa mit Wellnessoase -auf sonnigem Grundstück und fünf Garagenplätzen,Auf Anfrage,"75050 Gemmingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,630 m²,1.880 m²,nil,Mehrfamilienhaus,110 m²,nil,9,5,5 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Mehrfamilienhaus,990.000 €,"Feuerbach-Mitte, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,334 m²,4.304 €/m²,Mehrfamilienhaus,nil,sofort,6,4,3 Außenstellplätze,"4,76 % inkl. Mwst.",{}
Top Lage*Viel Platz!,559.000 €,"Richard-Wagner-Ring 49,
76437 Rastatt, Rastatt (Kreis)",6,170 m²,396 m²,3.288 €/m²,Reiheneckhaus,nil,nil,4,2,1 Garage,"2,38 %",{'is24qa-keller-label': ''}
Super gepflegtes Einfamilienhaus in bevorzugter Lage,669.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,505 m²,4.261 €/m²,nil,60 m²,sofort,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energetisch saniertes Zweifamilienhaus im schönen Klosterreichenbach,260.000 €,"72270 Baiersbronn, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,137 m²,328 m²,1.898 €/m²,Mehrfamilienhaus,nil,Bezugsfrei,6,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das perfekte Zuhause mit atemberaubender Aussicht,990.000 €,"70839 Gerlingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,167 m²,6.074 €/m²,Doppelhaushälfte,"20,9 m²",nach Absprache,4,1,2 Carports,"2,97% inkl. Gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienparadies: Gepflegte Doppelhaushälfte in Neresheim zum Kauf,495.000 €,"73450 Neresheim, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",155 m²,343 m²,3.194 €/m²,Doppelhaushälfte,nil,nil,3,2,Außenstellplatz,"3,57 % (3,0 % zzgl. 19% Mehrwertsteuer)",{}
"Einfamilienhaus mit Werkstatt, Büro und großem Garten",525.000 €,"78564 Wehingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,2.603 m²,3.387 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,1,nil,"2,975% inkl. gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Wohnhaus mit Einliegerwohnung in TOP-Zustand im Waldachtal,639.000 €,"72178 Waldachtal, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,1.003 m²,2.685 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,4 Stellplätze,"3,87 % inkl. MwSt",{'is24qa-als-ferienhaus-geeignet-label': ''}
"Sie hier? Wir auch! 15 attraktive Wohnungen als Kapitalanlage gute Mieterstruktur, beliebte Wohnlage",4.100.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,"917,02 m²",497 m²,4.471 €/m²,Mehrfamilienhaus,nil,Gemäß Absprache,nil,15,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
kleine Doppelhaushälfte mit schönem Garten,199.000 €,"89520 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,186 m²,3.317 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Idyllisches Reihenhäuschen in ruhiger Ortsrandlage,349.000 €,"Bahnhofstr. 88,
88459 Tannheim, Biberach (Kreis)",4,121 m²,378 m²,2.884 €/m²,Reihenmittelhaus,nil,nach Absprache,3,2,2 Stellplätze,3.0 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Freistehendes Haus mit großem Grundstück und Traumgarten in bester Lage!,495.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,531 m²,4.714 €/m²,Einfamilienhaus (freistehend),70 m²,frei,3,1,2 Garagen,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhauhälfte mit interessanter Geschichte - zentral gelegen,298.000 €,"69502 Hemsbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,211 m²,2.483 €/m²,Doppelhaushälfte,61 m²,nil,2,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Super Lage mit tollen Nachbarn - großzügige Doppelhaushälfte,735.000 €,"74223 Flein, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,215 m²,4.594 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,3.57% auf das Grundstück inkl. gesetzlicher Mwst.,{'is24qa-gaeste-wc-label': ''}
