title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Tolles Einfamilienhaus mit vielen Möglichkeiten, an der Nordsee",289.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,775 m²,1.927 €/m²,Einfamilienhaus (freistehend),"40,7 m²",sofort Verfügbar,2,2,nil,"Beträgt 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KFW 55-Wohntraum im Naturschutzgebiet: Neubau-EFH mit Einliegerwohnung und möglichem Bauplatz,799.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,3.119 m²,3.995 €/m²,Einfamilienhaus (freistehend),25 m²,nil,6,3,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preis reduziert! Vorher 78.000€ jetzt 68.000 €!,68.000 €,"37691 Derental, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,347 m²,587 m²,196 €/m²,Mehrfamilienhaus,50 m²,nil,10,5,1 Garage,"3,57% inkl. MwSt.",{}
Urgemütliches Einfamilienhaus in idyllischer Lage,Auf Anfrage,"26446 Friedeburg, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"219,6 m²",1.042 m²,nil,Einfamilienhaus (freistehend),"57,7 m²",nil,4,3,3 Außenstellplätze,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Zentrales Einfamilienhaus mit Garten und Garage - Bestes Stadtleben inmitten von Hameln!,400.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"174,3 m²",517 m²,2.295 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,3,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Saniertes Zweifamilienhaus in Norden,479.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,211 m²,597 m²,2.270 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,5,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
ALLE unter einem Dach - das Mehrgenerationenhaus in ruhiger Lage,230.000 €,"31089 Marienhagen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,950 m²,1.217 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,5 Außenstellplätze,"2,99 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Tradition trifft Moderne: Idyllisches Fachwerkhaus mit zeitlosem Flair,554.000 €,"21723 Hollern-Twielenfleth, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,54 m²",351 m²,4.378 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung.,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Fachwerkliebe: Historisches Wohnambiente trifft auf zeitgemäßen Komfort,574.000 €,"21723 Hollern-Twielenfleth, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,92 m²",361 m²,4.254 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung.,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienidyll in bester Lage von Westerstede!,229.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,748 m²,1.347 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Carport,"3,57",{'is24qa-keller-label': ''}
"gepflegtes Einfamilienhaus mit Einliegerwohnung, Sauna, und Photovoltaikanlage in ruhiger Si",447.000 €,"49186 Bad Iburg, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",282 m²,818 m²,1.585 €/m²,Einfamilienhaus (freistehend),nil,Sommer 2024,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
"Benther Berg, Bungalow mit Erdwärmepumpe",699.000 €,"Salinenstraße 12 c,
30952 Ronnenberg, Hannover (Kreis)",4,160 m²,595 m²,4.369 €/m²,Bungalow,38 m²,sofort,3,3,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Nikolausberg: Wundervolles Einfamilienhaus mit gehobener Ausstattung,529.000 €,"Nikolausberg, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,507 m²,3.503 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,nil,2,2 Garagen,"3,57% inkl. der gesetzl. MwSt.",{'is24qa-keller-label': ''}
Ein – bzw. Zweifamilienhaus mit viel Platz für Ihr Hobby,199.000 €,"27245 Barenburg, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.250 m²,1.106 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,nil,"3,57% vom Kaufpreis (inkl. USt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Reihenendhaus in toller Lage!,365.000 €,"26215 Wiefelstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,200 m²,4.056 €/m²,Reihenmittelhaus,nil,01.06.2023,2,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hochwertiges Reihenmittelhaus in toller Lage!,345.000 €,"26215 Wiefelstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,200 m²,3.833 €/m²,Reihenmittelhaus,nil,01.06.2023,2,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hochwertiges Reihenendhaus in toller Lage!,375.000 €,"26215 Wiefelstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,200 m²,4.167 €/m²,Reiheneckhaus,nil,01.06.2023,2,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historisches Fachwerkhaus inkl. Nebengebäude in HI OT Schellerten-Provisionsfrei für den Käufer!,99.000 €,"31174 Schellerten, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,07 m²",455 m²,980 €/m²,Einfamilienhaus (freistehend),nil,Gemäß Absprache,nil,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
