title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Jetzt wird wieder gebaut....Zinsen GUT.....Baupreis GUT.....LOS geht es,525.888 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,765 m²,3.895 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,nil,17.000 Käuferprovision incl. MwSt.,{}
Ein wunderbares Familienhaus in idyllischer Lage!,750.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,708 m²,4.688 €/m²,Einfamilienhaus (freistehend),40 m²,nil,5,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Fleißige Handwerker gesucht!,91.000 €,"19336 Bad Wilsnack, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,424 m²,1.011 €/m²,Doppelhaushälfte,nil,Verkauf,1,1,2 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fleißige Handwerker gesucht!,99.000 €,"19322 Wittenberge, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,703 m²,1.414 €/m²,Einfamilienhaus (freistehend),20 m²,Verkauf,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit verwunschenem Garten!,99.000 €,"19357 Karstädt, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,5.610 m²,825 €/m²,Einfamilienhaus (freistehend),nil,Verkauf,2,2,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit hübschem Garten!,110.000 €,"19348 Perleberg, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,489 m²,924 €/m²,Doppelhaushälfte,60 m²,Verkauf; OG vermietet,2,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wer weckt mich aus dem Dornröschenschlaf?,420.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,968 m²,3.231 €/m²,Einfamilienhaus (freistehend),30 m²,nil,5,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
4-Zimmer-Einfamilienhaus in Teltow-Seehof,628.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,486 m²,6.038 €/m²,Einfamilienhaus (freistehend),120 m²,16.6.2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus in Bergfelde OHNE MAKLERKOSTEN,600.000 €,"16562 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,719 m²,3.529 €/m²,Einfamilienhaus (freistehend),280 m²,16.6.2024,1,3,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verträumtes Einfamilienhaus in Spremberg,220.000 €,"03130 Spremberg, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,880 m²,1.864 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Teltow-Seehof,650.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,743 m²,4.815 €/m²,Reiheneckhaus,115 m²,sofort,2,1,2 Carports,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Familienwohnhaus im Zentrum von Neuruppin,449.000 €,"16816 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,805 m²,1.952 €/m²,Mehrfamilienhaus,200 m²,sofort,5,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Stadtnah und ruhig im eigenen Zuhause,395.000 €,"16727 Velten, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,999 m²,2.633 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,3 Stellplätze,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus mit Einliegerwohnung in Alleinlage *Provisionsfrei für den Käufer*,620.000 €,"16227 Schorfheide, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,275 m²,6.358 m²,2.255 €/m²,Einfamilienhaus (freistehend),330 m²,Nach Vereinbarung,5,2,5 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Klinkerhaus in ruhiger Lage mit großem Grundstück und altem Baumbestand,795.000 €,"Elbeallee 47,
14612 Falkensee, Havelland (Kreis)",4,118 m²,789 m²,6.737 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,4 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
gepflegtes Reihenmittelhaus mit kleinem Garten inkl. Stellplatz,180.000 €,"Kunads Garten XX,
14823 Niemegk, Potsdam-Mittelmark (Kreis)",5,120 m²,152 m²,1.500 €/m²,Reihenmittelhaus,144 m²,nil,2,1,1 Außenstellplatz,"6.426,00","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
