title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ Großzügiges Zweifamilienhaus +++ mit Garten und Garage in zentraler Stadtrandlage von Idstein,685.000 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,252 m²,604 m²,2.718 €/m²,Mehrfamilienhaus,120 m²,August 2024,6,3,1 Garage,"3,57 % vom notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Tolles Zweifamilienhaus mit traumhaften Garten mit Platz für die ganze Familie in Aarbergen-Panrod,469.000 €,"65326 Aarbergen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"219,69 m²",800 m²,2.135 €/m²,Mehrfamilienhaus,"76,68 m²",nach Vereinbarung,5,2,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Außergewöhnliche Villa im Rheingau-Taunus: Luxuswohnen mit modernster Ausstattung,2.199.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,450 m²,1.111 m²,4.887 €/m²,Einfamilienhaus (freistehend),230 m²,nil,nil,4,1 Garage,"3,57%inkl. MwSt",{'is24qa-keller-label': ''}
MEHRFAMILIENHAUS IN BEVORZUGTER LAGE VON WIESBADEN!,1.245.000 €,"Südost, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,298 m²,814 m²,4.178 €/m²,Mehrfamilienhaus,50 m²,nil,6,4,2 Garagen,"5,95 % des Kaufpreises, inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow mit stufenlosem Zugang und modernem Wohnkonzept,498.000 €,"35287 Amöneburg, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,682 m²,2.767 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geräumiges Zweifamilienhaus mit Einliegerwohnung: Ideal für Familien und zusätzliches Einkommen!,395.000 €,"35096 Weimar (Lahn), Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,900 m²,1.795 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,3,3 Garagen,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaftes Zweifamilienhaus direkt am Feldrand: Wohnkomfort in naturnaher Idylle!,520.000 €,"61200 Wölfersheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,670 m²,2.600 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,2,3 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frankfurt-Niederursel: Das perfekte Reihenhaus für Ihre Familie...mit Fernwärme!,620.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,314 m²,4.593 €/m²,Reiheneckhaus,50 m²,nach Absprache,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zuhause in Eltville - neuwertige DHH sucht neue Familie,698.000 €,"65343 Eltville am Rhein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,205 m²,5.369 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,nil,2 Garagen,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
Leben wo andere Urlaub machen! Gepflegte Doppelhaushälfte in Willingen.,329.000 €,"34508 Willingen (Upland), Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,75 m²",343 m²,2.596 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Stellplatz,3 % vom Kaufpreis inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in traumhafter Lage von Willingen!,329.000 €,"34508 Willingen (Upland), Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,349 m²,2.591 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Stellplatz,"3,00 % vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
3-Familienhaus als Kapitalanlage,990.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,274 m²,510 m²,3.613 €/m²,Mehrfamilienhaus,98 m²,kurzfristig,3,3,1 Garage,5 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütlichkeit pur - Fachwerkhaus mit ausgebautem Scheunenteil und Wintergarten,235.000 €,"64753 Brombachtal, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,461 m²,1.205 €/m²,Einfamilienhaus (freistehend),65 m²,nil,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zwei charmante Wohnhäuser im Herzen von Eschborn,980.000 €,"65760 Eschborn, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,270 m²,350 m²,3.630 €/m²,Mehrfamilienhaus,30 m²,nil,9,5,3 Stellplätze,5% zzgl. MwSt.,{}
Kapitalanlage! Zweifamilienhaus in Sulzbach!,700.000 €,"65843 Sulzbach (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,255 m²,4.118 €/m²,Mehrfamilienhaus,50 m²,VERMIETET!,3,3,3 Außenstellplätze,"2,975% des Netto-Verkaufspreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
