title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"***Alles in Einem: Eigenheim, Kapitalanlage, Gewerbe und PV***",485.000 €,"56355 Winterwerb, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,2.077 m²,2.622 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,Keine Käuferprovision,{'is24qa-vermietet-label': ''}
***Helle und modernisierte Doppelhaushälfte in Oelsberg***,349.000 €,"56357 Oelsberg, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,765 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Außenstellplatz,Keine Käuferprovision,{}
***Charmante Hofreite mit aufwendig saniertem Nebengebäude***,225.000 €,"56355 Diethardt, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,154 m²,1.531 m²,1.461 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,Keine Käuferprovision,{}
***Pferdehalter aufgepasst: Bastlerobjekt in fantastischer Aussichtslage***,160.000 €,"56357 Obertiefenbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,6.441 m²,1.391 €/m²,Doppelhaushälfte,nil,sofort,nil,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
"***Auel: Bungalow, gemütliches Fachwerkhaus und Scheune-tolle Ortsrandlage***",350.000 €,"56357 Auel, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,2.184 m²,3.535 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,nil,Keine Käuferprovision,{}
***Ein Stück Natur mitten in Nastätten***,290.000 €,"56355 Nastätten, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,1.192 m²,2.086 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,nil,"3,57 % inkl. MwSt.",{}
***Das Traumhaus mit dem Panoramagarten***,395.000 €,"56355 Winterwerb, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,643 m²,2.532 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,"3,57% inkl. MwSt. Käuferprovision",{}
Großes Haus mit Bauplatz und Nebengebäude,599.000 €,"67373 Dudenhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"196,64 m²",1.000 m²,3.046 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und wohlfühlen,679.000 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",151 m²,790 m²,4.497 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Beeindruckendes EFH mit exklusivem 180-Grad-Panorama-Rheinblick auf 1210 m² Grundstück in Bestlage!,1.250.000 €,"Im Rheinblick 5,
55411 Bingen am Rhein, Mainz-Bingen (Kreis)",7,216 m²,1.210 m²,5.787 €/m²,Bungalow,53 m²,Sofort.,3,2,3 Garagen,"3,57 % vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr luxuriöse Wohn-Geschäftsimmobilie mit ca. 304m² Wohn- und Nutzfläche im Diezer Gewerbegebiet,1.200.000 €,"Robert-Bosch-Straße 1a,
65582 Diez, Rhein-Lahn-Kreis",5,132 m²,1.413 m²,9.091 €/m²,Besondere Immobilie,172 m²,nach Vereinbarung,1,2,7 Außenstellplätze,"3,57% incl. 19% MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Alles auf einer Ebene,649.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,937 m²,3.606 €/m²,Bungalow,nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
