title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides Einfamilienhaus mit großem Grundstück (separater Bauplatz) in zentraler Lage von Malberg!,169.000 €,"57629 Malberg, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,1.136 m²,1.408 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Erweck mich zu neuem Leben! Charmantes Einfamilienhaus mit großem Garten nähe Westerburg.,117.000 €,"56459 Kaden, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,1.261 m²,801 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Platz für die ganze Familie! Großzügige Immobilie in Weitefeld wartet auf Sie.,146.000 €,"57586 Weitefeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,161 m²,921 m²,907 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57% inkl. MwSt.",{}
"Attraktives Wohn- und Geschäftshaus, teilweise vermietet, in zentraler Lage von Herdorf!",195.000 €,"57562 Herdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,209 m²,206 m²,933 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"Charmantes Anlageobjekt mit einem Renditefaktor von 13,7 inmitten der Kroppacher Schweiz!",299.000 €,"57627 Astert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,1.028 m²,1.068 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ToFa: freistehendes Haus mit großer Dachterrasse und Ausbaureserve in der Scheune,479.000 €,"Bachgasse 34,
55283 Nierstein, Mainz-Bingen (Kreis)",7,163 m²,969 m²,2.939 €/m²,Einfamilienhaus (freistehend),155 m²,nach Vereinbarung,1,2,Außenstellplatz,"3,57 inkl. MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ToFa: gepflegtes DHH mit ELW/EBK/Südbalkon/Garten/Terrasse und Loggia in ruhiger Lage,489.000 €,"Aubachstr. 41,
Finthen, 55126 Mainz",7,138 m²,218 m²,3.543 €/m²,Doppelhaushälfte,15 m²,nach Vereinbarung,2,2,2 Garagen,"3,57 inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
ToFa: Leben am Gonsbach! Abriss oder Kernsanierung? PROVISIONSFREI!,1.090.000 €,"Klosterstr. 35,
Gonsenheim, 55124 Mainz",14,172 m²,940 m²,6.337 €/m²,Besondere Immobilie,220 m²,nach Vereinbarung,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lebensqualität in Hülle und Fülle!,379.000 €,"56581 Ehlscheid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,350 m²,1.312 m²,1.083 €/m²,Mehrfamilienhaus,100 m²,nil,6,4,12 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
*** Wohnen und Wohlfühlen !***,345.000 €,"56579 Rengsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,247 m²,335 m²,1.397 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 %",{}
"Lebe dein Leben so, wie es dir gefällt!",249.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,139 m²,365 m²,1.791 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Stellplatz,"3,57 %",{}
