title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Wohnhaus mit Panoramablick in Aichtal,785.000 €,"72631 Aichtal, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,735 m²,5.065 €/m²,Einfamilienhaus (freistehend),105 m²,nil,3,1,2 Garagen,"3,57% inkl. gesetzlicher Umsatzsteuer (USt.)",{'is24qa-keller-label': ''}
Mediterrane Villa mit Seeblick und Pool,1.990.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,390 m²,771 m²,5.103 €/m²,Villa,nil,nach Vereinbarung,5,2,3 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundliches Wohnen - Top modernes Einfamilienhaus mit großem Garten und Pool,825.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","150,62 m²",538 m²,5.477 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Carports,"2,38% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Reiterglück-Charmantes Anwesen in Heddesbach,839.000 €,"69434 Heddesbach, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,204 m²,11.713 m²,4.113 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,3 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Reiheneckhaus mit Scheune zum Top-Preis,135.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,250 m²,1.552 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"3,57% inkl. gesetzlicher Umsatzsteuer (USt.)",{}
Gepflegtes und lichtdurchflutetes Reihenmittelhaus in begehrte Lage von Denkendorf,620.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,213 m²,4.526 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,3,2,2 Stellplätze,"3,57% inkl. gesetzliche MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigenheim erfüllen zu Top Konditionen,588.479 €,"88696 Owingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,450 m²,3.772 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen über den Dächern von Ingelfingen. Traumhaus mit Einliegerwohnung.,749.000 €,"74653 Ingelfingen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,221 m²,250 m²,3.389 €/m²,Doppelhaushälfte,30 m²,Sofort,5,3,1 Garage,"3,57 % vom Kaufpreis (zzgl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eingebettet ins Grüne: gepflegtes 6 Familienhaus in Möckmühl,799.000 €,"74519 Möckmühl, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,400 m²,1.036 m²,1.998 €/m²,Mehrfamilienhaus,nil,nil,10,6,2 Garagen,"4,76% inkl. ges. MwSt.",{}
Top modernisiertes 2-3 Familienhaus in S-Möhringen!,1.300.000 €,"Möhringen-Mitte, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",221 m²,268 m²,5.882 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
