title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Anrufen, anschauen, kaufen! Moderne DHH im Erstbezug - Ettringen!",669.999 €,"86833 Ettringen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,263 m²,3.454 €/m²,Doppelhaushälfte,58 m²,08/2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Anrufen, anschauen, kaufen! Moderne DHH im Erstbezug - Ettringen!",669.999 €,"86833 Ettringen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,222 m²,3.454 €/m²,Doppelhaushälfte,74 m²,08/2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienparadies in Zirndorf: Geräumiges Haus mit großem Garten wartet auf Sie!,1.100.000 €,"90513 Zirndorf, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,570 m²,3.667 €/m²,Einfamilienhaus (freistehend),80 m²,nil,5,4,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Perfektes Zuhause für Familien und Investoren: Komfort, Stil und Raum in einer idyllischen Umgebung!",749.000 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,782 m²,3.057 €/m²,Einfamilienhaus (freistehend),245 m²,nil,6,3,2 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
3-Familienhaus im Zentrum von Neu-Ulm mit 4 Garagen,725.000 €,"Kasernstr. 16,
89231 Neu-Ulm, Neu-Ulm (Kreis)",11,240 m²,310 m²,3.021 €/m²,Mehrfamilienhaus,nil,nil,6,3,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"IMMO KUBE! Ein Wohntraum wird wahr! Alles, was sie brauchen, unter einem Dach.",875.000 €,"Brunn, 90475 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,330 m²,1.117 m²,2.652 €/m²,Einfamilienhaus (freistehend),150 m²,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*kaufen*einziehen*wohlfühlen*,899.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",151 m²,274 m²,5.954 €/m²,Doppelhaushälfte,221 m²,nach Vereinbarung,4,nil,1 Garage,3% inkl. MwSt.,{'is24qa-keller-label': ''}
Kapitalanlage oder Mehrgenerationenhaus! Interessantes Mehrfamilienhaus auf großem Grund in Iffeldor,1.199.000 €,"82393 Iffeldorf, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,291 m²,910 m²,4.120 €/m²,Mehrfamilienhaus,493 m²,1 WHG kurzfristig,6,4,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Endlich Platz in den eigenen vier Wänden - sonniges Reiheneckhaus mit großem Garten!,699.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,449 m²,6.241 €/m²,Reiheneckhaus,161 m²,kurzfristig möglich,3,1,1 Garage,"3,57% inkl. MwSt.",{}
Ein Rohdiamant! Einfamilienhaus in Penzberg mit weitläufigem Grundstück und traumhaftem Bergblick!,699.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",104 m²,1.200 m²,6.721 €/m²,Einfamilienhaus (freistehend),130 m²,kurzfristig möglich,4,1,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
50% VERKAUFT !!! - Wohnen in den Schwaigerhöfen,849.000 €,"Alter Rennweg 185,
West, 84034 Landshut",4,141 m²,250 m²,6.021 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DHH mit großem Garten. Ideal für München- und Augsburg-Pendler,549.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,95 m²,693 m²,5.779 €/m²,Doppelhaushälfte,150 m²,sofort,5,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familiengerechtes und renoviertes Reihenmittelhaus in beliebter Wohnlage von München-Pasing,920.000 €,"Neupasing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,25 m²",141 m²,6.607 €/m²,Reihenmittelhaus,43 m²,nil,nil,2,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Anwesen in idyllischer und ruhiger Alleinlage,849.000 €,"84180 Loiching, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,50.426 m²,7.075 €/m²,Bauernhaus,nil,sofort beziehbar,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
"+++RESERVIERT+++ Familienfreundliches Reihenmittelhaus mit Terrasse, Garten und Carport",Auf Anfrage,"97209 Veitshöchheim, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,14 m²",243 m²,nil,Reihenmittelhaus,nil,01.11.2024,3,1,1 Carport,"2,38% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Das wird meins… Ältere Doppelhaushälfte in ruhiger Lage von Trabelsdorf,129.000 €,"96170 Lisberg, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,511 m²,1.290 €/m²,Doppelhaushälfte,nil,sofort,4,1,nil,"3,57 % inkl. MWSt",{}
"Zweifamilienhaus mit zusätzlicher Einliegerwohnung, Garage, 2 Balkonen, Terrasse und Garten",835.000 €,"Großgründlach, 90427 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",190 m²,617 m²,4.395 €/m²,Mehrfamilienhaus,88 m²,nach Vereinbarung,3,3,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus in sehr ruhiger und doch zentral gelegener Lage in Moosburg,729.000 €,"Burgermühlstraße 11c,
85368 Moosburg an der Isar, Freising (Kreis)",7,187 m²,366 m²,3.898 €/m²,Doppelhaushälfte,70 m²,01.08.2024,5,3,2 Garagen,"1,785%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Reihenmittelhaus in Holzkirchen,875.000 €,"83607 Holzkirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,179 m²,7.955 €/m²,Reihenmittelhaus,77 m²,nil,3,2,2 Garagen,"1 ,5% zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhafte Stadtvilla in Ottobrunn,2.173.270 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,253 m²,410 m²,8.590 €/m²,Einfamilienhaus (freistehend),nil,Frühjahr 2025,4,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
