title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes und leerstehendes Mehrfamilienhaus mit 3 Wohneinheiten,255.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,255 m²,790 m²,1.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"5,95",{}
Traumvilla im Grünen: Luxuriöses Refugium im Herzen des Vogtlands,1.900.000 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,667 m²,5.673 m²,2.849 €/m²,Villa,173 m²,sofort,6,6,4 Garagen,"1,49 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in ruhiger Lage,239.000 €,"Oelsnitzer Straße 2,
08606 Oelsnitz/Vogtland, Vogtlandkreis",6,142 m²,2.470 m²,1.683 €/m²,Einfamilienhaus (freistehend),199 m²,nach Vereinbarung,3,2,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
In einer herr(schaft)lichen Umgebung,119.000 €,"02699 Neschwitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,1.087 m²,1.000 €/m²,Einfamilienhaus (freistehend),40 m²,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Ein Katzensprung bis zum Stausee Bautzen,145.000 €,"02694 Großdubrau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,580 m²,1.160 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Top saniertes MFH mit herrlicher Gartenanlage u. Nebengelass - Perfekt für Eigennutzung + Vermietung,445.000 €,"Pölbitz, 08058 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,385 m²,680 m²,1.156 €/m²,Mehrfamilienhaus,200 m²,nach Abspracherache,9,5,5 Außenstellplätze,"3,57 % inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnhaus im Radeberg - drei Wohnungen als Anlage oder Eigenbedarf,649.899 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,322 m²,1.803 m²,2.018 €/m²,Mehrfamilienhaus,150 m²,nil,7,4,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Einfamilienhaus mit Garten und Ausbaupotenzial im Herzen von Kamenz,149.599 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,740 m²,680 €/m²,Mehrfamilienhaus,50 m²,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit kleinem Grundstück - als Rohdiamant mit guter Verkehrsanbindung,109.990 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,259 m²,917 €/m²,Einfamilienhaus (freistehend),3 m²,nil,3,1,1 Stellplatz,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ausbauobjekt mit ordentlich Wohnfläche - EFH mit kleinem Grundstück,119.999 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,278 m²,923 €/m²,Einfamilienhaus (freistehend),20 m²,nil,4,1,1 Stellplatz,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
