title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Einfamilienhaus mit Außenpool,375.000 €,"67278 Bockenheim an der Weinstraße, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,5 m²",312 m²,3.456 €/m²,Einfamilienhaus (freistehend),47 m²,nach Vereinbarung,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Toll renoviertes Haus mit Scheunen-Anbau !,228.000 €,"67308 Biedesheim, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,270 m²,1.606 €/m²,Einfamilienhaus (freistehend),70 m²,30.09.2024,2,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Renovierungsbedürftiges Einfamilienhaus mit großer Scheune – Potenzial für individuelle Gestaltung,269.000 €,"76761 Rülzheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"127,58 m²",480 m²,2.108 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,2 Außenstellplätze,"3,57 % Käuferprovision des notariellen Kaufpreises inkl. 19 % MwSt.",{}
"ASBACH -Zentrum-, 2-3 Parteienhaus mit 150 m² Wfl. (DG ausbaufähig) + weiterer Nutzflächen im EG/UG",199.900 €,"53567 Asbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,186 m²,1.333 €/m²,Mehrfamilienhaus,70 m²,nil,4,2,Außenstellplatz,"3,57 % vom Kaufpreis inkl. ges MwSt. vom Käufer unbeschadet einer Verkäufercourtage in gleicher Höhe","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
! Vorgemerkt! Gepflegte Pension mit Betreiberwohnung und unverbautem Moselblick,399.000 €,"56346 Bruttig-Fankel, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,273 m²,553 m²,1.462 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,9,7,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus Doppelthaushälfte 5 Zimmer, ca. 105m² Wohnfläche",279.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,466 m²,2.657 €/m²,Doppelhaushälfte,65 m²,nil,nil,1,1 Garage,"Zzgl. Provision: 3,570% (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3 Familienhaus im Herzen von Vallendar,339.000 €,"Zur Bleiche 2,
56179 Vallendar, Mayen-Koblenz (Kreis)",6,150 m²,255 m²,2.260 €/m²,Mehrfamilienhaus,nil,nil,3,3,nil,"2,38% vom Kaufpreis inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Energieeffizienzhaus: Neuwertiges Einfamilienhaus in ruhiger Feldrandlage mit zwei Carports,599.000 €,"67133 Maxdorf, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,160 m²,3.865 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,3,1,2 Carports,"2,38%",{}
Doppelhaushälfte in ruhiger Lage mit Garten und 2 Stellplätze,409.000 €,"Erlenbach, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,395 m²,2.921 €/m²,Reiheneckhaus,nil,ab sofort,3,2,nil,"3,57 % Provision inkl. Mwst. jeweils für Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Schönes Einfamilienhaus mit herrlicher Außenanlage, Grillplatz, Sitzlounge und 3 Garagen",199.000 €,"67744 Hohenöllen, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"172,52 m²",640 m²,1.153 €/m²,Einfamilienhaus (freistehend),"27,4 m²",ab sofort,5,2,nil,"3,57 % Provision inkl. Mwst. jeweils für Käufer und Verkäufer",{}
"Zweifamilienhaus mit Gewerbeeinheit und großem Grundstück und Garagen, Niederehe (14)",249.000 €,"54579 Üxheim, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,276 m²,2.250 m²,902 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,4 Garagen,"3,57% Käufer-Provision inkl. MwSt vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus mit viel Platz,199.000 €,"67821 Alsenz, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,254 m²,333 m²,783 €/m²,Mehrfamilienhaus,nil,sofort,6,4,2 Carports,"2,98% inkl. MwSt.",{'is24qa-vermietet-label': ''}
