title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in Schleswig an der Schlei,349.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,871 m²,2.908 €/m²,Einfamilienhaus (freistehend),10 m²,30.6.2024,3,nil,2 Garagen,"14637,00","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Potenzial!,469.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,1.017 m²,2.759 €/m²,Einfamilienhaus (freistehend),40 m²,sofort nach Absprache,6,nil,3 Außenstellplätze,"3,00% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Eigennutzung oder Kapitalanlage Endreihenhaus mit Garage am Haus und Wintergarten,299.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,7 m²",362 m²,2.726 €/m²,Reiheneckhaus,70 m²,04.2024,2,1,1 Garage,von 2% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sie wollen einen unverbaubaren Blick? Hier ist er!,440.000 €,"23867 Sülfeld, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,867 m²,3.143 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"3,57 % inkl. ges. MwSt.",{}
Neuwertige Immobilie im beliebten Nortorf,Auf Anfrage,"24589 Nortorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,369 m²,nil,Doppelhaushälfte,nil,nil,1,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energetisch modernisiertes Einfamilienhaus mit Einliegerwohnung,355.000 €,"Holtenau, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","121,05 m²",770 m²,2.933 €/m²,Einfamilienhaus (freistehend),"63,34 m²",nil,3,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliches Architektenhaus in wunderschöner Aussichtslage in Ostseenähe,1.380.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,1.751 m²,8.846 €/m²,Einfamilienhaus (freistehend),"31,7 m²",nil,2,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Immobilienduo für einen Preis - Courtagefrei!,598.000 €,"Nädlershorst 5,
23627 Groß Sarau, Herzogtum Lauenburg (Kreis)",7,208 m²,1.100 m²,2.875 €/m²,Doppelhaushälfte,nil,nil,5,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Leben in Wald & Wassernähe, architektonisch individuelles Einfamilienhaus in Flensburg.",968.000 €,"Asmus-Jepsen-Weg 22,
Friedheim, 24944 Flensburg",5,220 m²,932 m²,4.400 €/m²,Einfamilienhaus (freistehend),220 m²,1.3.2024,4,1,4 Duplex-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmante moderne Doppelhaushälfte in See-und Ostseenähe in Scharbeutz,585.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,500 m²,3.441 €/m²,Doppelhaushälfte,nil,nil,2,2,nil,2 % inklusive MwSt.,{'is24qa-gaeste-wc-label': ''}
