title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freundliches 5-Zimmer-Einfamilienhaus mit liebevoll gestaltetem Garten in Caputh,795.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,611 m²,5.129 €/m²,Einfamilienhaus (freistehend),nil,1.10.2024,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezauberndes Handwerkerobjekt!,375.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,6 m²",1.013 m²,4.139 €/m²,Doppelhaushälfte,"41,72 m²",nach Absprache,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Erstklassiges Wohnerlebnis! Exklusives EFH mit traumhaftem Garten,695.000 €,"16727 Oberkrämer, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,56 m²",1.665 m²,4.875 €/m²,Einfamilienhaus (freistehend),"25,38 m²",nach Vereinbarung,3,2,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Heute Kaufen und später Einziehen! Bungalow mit Keller in Crinitz,215.000 €,"03246 Crinitz, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,3.204 m²,1.483 €/m²,Einfamilienhaus (freistehend),nil,2026,2,1,4 Garagen,"7,14% inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Hübsches Reihenmittelhaus mit Platz für das Paar oder die kleine Familie,449.500 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,124 m²,3.978 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
900m2 GRUNDSTÜCK + Bungalow mit idyllischem Garten - grün ERLEBEN im Herzen von Hohen Neuendorf!,420.000 €,"16540 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,905 m²,6.462 €/m²,Bungalow,65 m²,nil,1,1,1 Garage,"2,98","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Geräumiges Ein- Zweifamilienhaus mit gehobener Innenausstattung, Vollkeller und goßem Garten",Auf Anfrage,"Kirschallee 17,
Bornstedt, 14469 Potsdam",6,193 m²,647 m²,nil,Einfamilienhaus (freistehend),340 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Stall und Scheune,438.000 €,"Kirchstraße XXX,
15848 Rietz-Neuendorf, Oder-Spree (Kreis)",1,1 m²,12.070 m²,438.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhige Familienoase mit sonnigem Garten,650.000 €,"14947 Nuthe-Urstromtal, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,996 m²,3.611 €/m²,nil,nil,nil,nil,1,2 Außenstellplätze,2.5%,{'is24qa-gaeste-wc-label': ''}
PROFITABLES RENDITEOBJEKT FÜR KAPITALANLEGER!,350.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,352 m²,1.236 m²,994 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Außenstellplätze,3.57% inkl. MwSt.,{}
