title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches und ruhig gelegenes Einfamilienhaus in Fellheim,398.000 €,"87748 Fellheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,751 m²,3.184 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ RESERVIERT +++ Unternehmervilla in Traum Lage am Godelsberg +++,Auf Anfrage,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,1.192 m²,nil,Villa,nil,sofort,nil,nil,2 Garagen,"2,98% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Das Glück hat ein Zuhause - familiengerechter Wohntraum auf 2 Ebenen,419.000 €,"94577 Winzer, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.130 m²,2.205 €/m²,Einfamilienhaus (freistehend),110 m²,nach Absprache,4,2,2 Stellplätze,"3,57 % inklusive gesetzlicher MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
MÜNCHNER IG: Zwei Häuschen plus - Büro & Baugenehmigung für ca. 170 qm Wohnfläche!,862.500 €,"Lochhausen, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,835 m²,8.625 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57 inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
FORMHAUS | Komfortabel residieren. Modernes Einfamilienhaus.,3.420.000 €,"85579 Neubiberg, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,342 m²,681 m²,10.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Haus auf großem Grund in Obergessertshausen,355.000 €,"86479 Aichen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,342 m²,2.411 m²,1.038 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,570 % Vermittlungscourtage (inkl. gesetzl. MwSt.)",{}
gepflegtes 3-Familienhaus in Bodenmais,369.000 €,"94249 Bodenmais, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,305 m²,1.000 m²,1.210 €/m²,Mehrfamilienhaus,125 m²,sofort,7,4,3 Garagen,"3,57 % inkl. MWSt.",{}
Naturnahes Wohnen im großzügigen Mehrfamilienhaus,895.000 €,"86934 Reichling, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,292 m²,817 m²,3.065 €/m²,Mehrfamilienhaus,110 m²,nach vereinbarung,8,5,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines EFH mit Garage auf sonnigem Grundstück in ruhiger Wohnlage,1.350.000 €,"Wüstensteinerstraße 12,
Aubing-Süd, 81243 München",4,80 m²,525 m²,16.875 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,1,2 Garagen,"2,38% inkl. MwSt",{'is24qa-keller-label': ''}
NEU - Beeindruckende 5-Zimmer Haus-im-Haus Wohnung mit Balkon+Terrasse+Privatgarten,1.290.000 €,"Lerchenau-Ost, 80935 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,27 m²",550 m²,8.759 €/m²,nil,"161,72 m²",Q1 / 2026,4,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
