title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause in Drage,469.000 €,"21423 Drage, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,300 m²,3.399 €/m²,nil,163 m²,ab sofort,5,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Einfamilienhaus mit schönem Garten, Werkstatt und Garage! Perfekt für die Familie!",250.000 €,"26931 Elsfleth, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,821 m²,1.645 €/m²,Einfamilienhaus (freistehend),40 m²,kurzfristig,4,1,Garage,3% Käuferprovision inkl. 19% MWSt und 3 % Verkäuferprovision inkl. 19% MWSt,{}
Nordsee: Flexible und geräumige Immobilie (mit PV) auf großem Grundstück!,499.000 €,"26427 Esens, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,131 m²,1.940 m²,3.809 €/m²,Einfamilienhaus (freistehend),440 m²,nach Vereinbarung,nil,nil,nil,"4,76 % inkl. 19 % MwSt.",{}
Familienglück mit Potenzial: Schaffen Sie sich ein neues Zuhause auf weitläufigen Traum-Grundstück,210.000 €,"29562 Suhlendorf, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.845 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Energiebewusst wohnen im Zentrum von Hess. Oldendorf,386.900 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,291 m²,3.146 €/m²,Einfamilienhaus (freistehend),nil,ca. März 2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reihenmittelhaus mit Stellplatz,159.000 €,"Gebhardshagen, 38229 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,271 m²,1.767 €/m²,Reihenmittelhaus,30 m²,nil,1,1,nil,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Horumersiel: Gepflegtes Ferienhaus mit 2 Einheiten in super Lage,459.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,611 m²,2.295 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Viel Platz und Potential - Wohnen auf dem Lande,246.000 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,500 m²,1.892 €/m²,Doppelhaushälfte,120 m²,nil,4,1,1 Carport,"4,76 % inkl. ges. MwSt.",{}
WIRFINANZ | Schönes Reihenendhaus in ruhiger Wohnlage | Verden (Aller),179.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,291 m²,1.989 €/m²,Reiheneckhaus,"26,6 m²",sofort,1,1,nil,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Verkauf eines Mehrfamilienhauses mit 3 Wohneinheiten in Bad Münder OT Bakede,228.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,224 m²,1.005 m²,1.018 €/m²,Mehrfamilienhaus,nil,Vermietet,5,3,nil,"5,95% inkl. MwSt. vom Kaufpreis zahlbar durch Käufer",{'is24qa-keller-label': ''}
