title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
All in one- Energiehaus mit grosser Gewerbeeinheit in Murnau,2.380.000 €,"82418 Murnau am Staffelsee, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,1.500 m²,14.251 €/m²,Besondere Immobilie,349 m²,nach Absprache,4,4,7 Garagen,"2,38 inkl. MWSt vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte in Dinkelscherben,569.000 €,"86424 Dinkelscherben, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,140 m²,323 m²,4.064 €/m²,Doppelhaushälfte,nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Bungalow"" ❤️ 2 Kzi.+D.Überst.-""Komfort""+Rechteckerker",587.335 €,"91077 Neunkirchen am Brand, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.145 m²,5.339 €/m²,Einfamilienhaus (freistehend),"110,44 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Traumliegenschaft** Offen für Preisangebote!!,739.000 €,"86720 Nördlingen, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,217 m²,599 m²,3.406 €/m²,Einfamilienhaus (freistehend),nil,05.2024,nil,nil,nil,"3,57% aus der Kaufsumme inkl. MwSt.",{'is24qa-vermietet-label': ''}
"""HIER LÄSST ES SICH GUT LEBEN"" Vermietetes EFH mit sonnigem Garten in Ortsrandlage von Vilseck",479.000 €,"92249 Vilseck, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",216 m²,695 m²,2.218 €/m²,Einfamilienhaus (freistehend),nil,in ca. 4 Monaten frei,4,1,2 Garagen,"Die Käufercourtage beträgt 3,57% vom Kaufpreis incl.. MwST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nicht of zu finden - EFH mit freiem Blick,1.250.000 €,"Kaps 24,
83135 Schechen, Rosenheim (Kreis)",5,170 m²,254 m²,7.353 €/m²,Einfamilienhaus (freistehend),62 m²,nil,3,1,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Familienfreundliches, schönes Reihenmittelhaus in 85411 Hohenkammer",584.000 €,"Alte Poststr. 5,
85411 Hohenkammer, Freising (Kreis)",5,152 m²,156 m²,3.842 €/m²,Reihenmittelhaus,40 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"Käuferprovision 1,785% incl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Luxuriöses Wohnen auf höchstem Niveau - Willkommen in Ihrer Wohnoase*,490.000 €,"95119 Naila, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,1.520 m²,2.450 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"++Freistehendes EFH in Adelsberg zvk., 121qm Wfl., 718m² Grd., BJ 1974++",199.000 €,"97737 Gemünden am Main, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,748 m²,1.645 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,3 Garagen,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
Bald geht es los - Reiheneckhaus mit viel Platz für die ganze Familie.,929.000 €,"83155 Schechen, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,293 m²,5.309 €/m²,Reiheneckhaus,59 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mehrfamilienhaus mit Rückgebäude in zentraler Lage - Nürnberg, ST.Leonhard",1.390.000 €,"Kreutzerstraße 37,
St. Leonhard, 90439 Nürnberg",57,741 m²,460 m²,1.876 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,2% zzgl. MwSt.,{'is24qa-vermietet-label': ''}
Grundbuch statt Sparbuch! Solides Mehrfamilienhaus in guter Lage in Bayreuth.,1.490.000 €,"Leibnizstraße 10,
Altstadt, 95447 Bayreuth",40,740 m²,540 m²,2.014 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,2% zzgl. MwSt.,{}
Secret Sale! Neubau von 12 WEs KfW40 in Gauting Zentrum,4.400.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,500 m²,603 m²,8.800 €/m²,Mehrfamilienhaus,500 m²,01.01.2026,12,12,9 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Barrierefreies Mehrfamilienhaus mit Erweiterungsmögl. in Inning am Holz als langfr. Erbbaurecht,920.000 €,"Heldering 9,
84416 Inning am Holz, Erding (Kreis)",17,670 m²,3.816 m²,1.373 €/m²,Mehrfamilienhaus,nil,2.4.2024,10,11,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*ERSTBEZUG* Neubau Einfamilienhaus in traumhafter Siedlungslage in Neukirchen a. Inn,592.000 €,"94127 Neuburg am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"158,52 m²",360 m²,3.735 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause: Charmantes Reihenmittelhaus in Schwaig zu verkaufen!,365.000 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,8.155 m²,3.318 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"7,14 %, mind. 3.570,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{'is24qa-keller-label': ''}
"Wohn- und Geschäftshaus, Provisionsfrei,",1.250.000 €,"85375 Neufahrn bei Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,265 m²,365 m²,4.717 €/m²,Mehrfamilienhaus,53 m²,nil,2,2,7 Duplex-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in ruhiger Lage von Thannhausen zu verkaufen,279.000 €,"86470 Thannhausen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,97 m²,827 m²,2.876 €/m²,Doppelhaushälfte,nil,sofort,3,1,nil,"3,570 % Vermittlungscourtage (inkl. gesetzl. MwSt.)",{}
Aufteiler aufgepasst: MFH in Innenstadtlage mit 8 WE und projektiertem Ausbaupotential,2.850.000 €,"Stadtjägerviertel, 86153 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,"820,36 m²",520 m²,3.474 €/m²,Mehrfamilienhaus,"996,36 m²",nach Vereinbarung,16,8,nil,"4,76 % Käuferprovision","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegte 6-Raum-Doppelhaushälfte von Privat,599.000 €,"85098 Großmehring, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,289 m²,4.992 €/m²,Doppelhaushälfte,162 m²,nil,4,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
