title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundliche Doppelhaushälfte mit schönem Garten,495.000 €,"23845 Itzstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,320 m²,4.304 €/m²,Doppelhaushälfte,25 m²,01.08.2024,4,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhig am Waldrand gelegene Doppelhaushälfte in der Nähe vom Südstrand und dem Golfplatz,1.149.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,400 m²,10.445 €/m²,Doppelhaushälfte,17 m²,nil,2,2,1 Außenstellplatz,"2,975% inkl. MwSt.",{}
City Retreat | Einfamilienhaus in Westerhorn.,399.000 €,"25364 Westerhorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,984 m²,2.978 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,1,1 Garage,"3,57% inkl. MwSt. vom Kaufpreis für Nachweis und/oder Vermittlung","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive und moderne Innenausstattung in Norderstedt-Harksheide Süd!,298.500 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,3 m²",113 m²,4.435 €/m²,Reihenmittelhaus,nil,kurzfristig,2,1,nil,"+ im Erfolgsfall 3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes und überzeugendes Wohnflair in Norderstedt-Harksheide!,460.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",135 m²,357 m²,3.407 €/m²,Doppelhaushälfte,nil,kurzfristig,4,1,9 Stellplätze,"+ im Erfolgsfall 3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Überzeugendes Wohngefühl in Henstedt-Ulzburg!,339.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","110,58 m²",297 m²,3.066 €/m²,Reihenmittelhaus,45 m²,nach Vereinbarung,3,1,1 Stellplatz,"+ im Erfolgsfall 3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
++ Viel Raum für Ihre Träume ++,379.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"297,03 m²",740 m²,1.276 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Modern und energieeffizient - Ihre Oase an den Oher Tannen,475.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,860 m²,3.831 €/m²,Bungalow,nil,nil,nil,nil,2 Carports,"3,57 inkl. MwSt.",{}
"Mehrfamilienhaus, Holtenauer Straße, Bestlage",2.100.000 €,"Blücherplatz, 24105 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",45,683 m²,0 m²,3.075 €/m²,Mehrfamilienhaus,200 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rarität! Bungalow in erster Reihe am Ostseestrand,890.000 €,"24398 Brodersby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,959 m²,6.846 €/m²,Bungalow,20 m²,nil,nil,nil,3 Stellplätze,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusive Reetdachperle in St. Peter-Ording,3.595.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,771 m²,18.921 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"2,975 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Sonniges Einfamilienhaus - Nahe des Tonteiches,839.000 €,"21521 Wohltorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,1.095 m²,4.794 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
"Exklusiv, ansprechend und großzügig in allen Bereichen!",649.000 €,"23813 Blunk, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,238 m²,1.144 m²,2.727 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,3,3 Carports,"3,57% inkl. gesetzlicher MwSt.",{}
Modern Family • Neubau Erstbezug • Doppelhaushälfte in ruhiger Spielstraße von Tornesch.,528.000 €,"25436 Tornesch, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,62 m²",240 m²,4.489 €/m²,Doppelhaushälfte,"31,22 m²",Nach Vereinbarung,4,2,2 Außenstellplätze,Provisionsfrei für den Käufer.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
