title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz zum Leben und Arbeiten - schönes Hofanwesen in Gönnheim,849.000 €,"67161 Gönnheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,370 m²,500 m²,2.295 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,5,2 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Top-Gelegenheit! Einfamilienhaus mit Nebengebäude und viel Potenzial in Ockenheim zu verkaufen,698.000 €,"55437 Ockenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,244 m²,786 m²,2.861 €/m²,Besondere Immobilie,250 m²,Nach Vereinbarung,nil,nil,3 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Sanierungsbedürftiges Wohnhaus mit Scheune und großem Grundstück,142.000 €,"67697 Otterberg, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,2.781 m²,922 €/m²,Wohnimmobilie (sonstige),nil,nil,4,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Grenznahes Traumhaus in Langsur,647.000 €,"54308 Langsur, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,217 m²,435 m²,2.982 €/m²,Einfamilienhaus (freistehend),"75,81 m²",sofort,4,3,4 Garagen,"2,5 % Maklerprovision",{'is24qa-keller-label': ''}
** Für Individualisten ** Einfamilienhaus mit traumhaftem Garten in direkter Feldrandlage,448.000 €,"Gonsenheim, 55124 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,294 m²,3.368 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{}
"Für Handwerker, gute Wohnlage",95.000 €,"Herzogstr. 35,
66901 Schönenberg-Kübelberg, Kusel (Kreis)",4,92 m²,457 m²,1.033 €/m²,Doppelhaushälfte,nil,nil,2,nil,1 Außenstellplatz,"3,57% aus dem beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Großzügiges Familiendomizil mit sonnigem Garten in ruhiger Wohnlage,653.000 €,"Ruchheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"267,8 m²",756 m²,2.438 €/m²,Einfamilienhaus (freistehend),"360,45 m²",nach Vereinbarung,6,2,3 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppeltes Glück - zwei Häuser mit großem Hof und Garten im idyllischen Ilbesheim! Frisch renoviert!,649.000 €,"76831 Ilbesheim bei Landau in der Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,410 m²,2.774 €/m²,Mehrfamilienhaus,34 m²,sofort,5,3,1 Carport,"4,76% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Renoviertes EFH mit Scheune und Nebengebäude - Nähe Limburg und Diez,275.000 €,"65558 Langenscheid, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,670 m²,1.447 €/m²,Bauernhaus,nil,nach Absprache 06/2024,3,2,Garage,"3,57% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Begehrte Lage Am Buhl´schen Park in Deidesheim,410.000 €,"67146 Deidesheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,120 m²,3.154 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Zuhause in toller Lage!,439.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,324 m²,3.784 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein perfektes Familiendomizil in toller Lage mit viel Platz!,630.000 €,"55437 Appenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,263 m²,3.938 €/m²,Doppelhaushälfte,222 m²,nil,4,2,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für viele Möglichkeiten,369.000 €,"57578 Elkenroth, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,258 m²,1.514 m²,1.430 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,8 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
