title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Bezugsfrei in der Rhön - Haus mit viel Platz, Garagen und Garten",94.900 €,"36452 Fischbach/Rhön, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,790 m²,825 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,00% des Kaufpreises",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Wir erfüllen Ihren Traum - ein Anruf genügt!,220.000 €,"07765 Kahla, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,0 m²,1.982 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfrei - Historisches Wohnhaus mit idyllischem Garten und Scheune,49.900 €,"99628 Hardisleben, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,476 m²,356 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,nil,nil,2.000 €,{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Attraktives Dreifamilienhaus mit Nebengebäuden - Ideal für Investoren und Eigennutzer,169.000 €,"99842 Ruhla, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,212 m²,1.715 m²,797 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Garagen,7.14 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Tolle Doppelhaushälfte in Arnstadt mit viel Platz,349.000 €,"99310 Arnstadt, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,414 m²,2.374 €/m²,Doppelhaushälfte,nil,Ende 2024-Frühjahr 2025,4,1,3 Außenstellplätze,"2,975% inkl. MwSt.",{'is24qa-keller-label': ''}
Investitionsjuwel: Instandhaltungsbedürftiges Wohnhaus mit vielfältigen Möglichkeiten *PROVISIONSFRE,29.500 €,"99625 Kölleda, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,152 m²,912 m²,194 €/m²,Einfamilienhaus (freistehend),148 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow teilsaniert mit Keller und großem teilbarem Grundstück in Altenburg zu verkaufen,199.000 €,"04600 Altenburg, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,1.398 m²,2.117 €/m²,Wohnimmobilie (sonstige),60 m²,in Absprache,3,2,5 Garagen,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit traumhaftem Blick,165.000 €,"99834 Wolfsburg-Unkeroda, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,633 m²,1.528 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Geräumiges Familienhaus mit großem Garten in Stadtnähe,199.000 €,"99734 Nordhausen, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,616 m²,905 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Geratal-OT, 1-2 Familienhaus",259.000 €,"Heinrich Heine Str. 13,
99330 Gräfenroda, Ilm-Kreis",8,178 m²,319 m²,1.455 €/m²,Mehrfamilienhaus,nil,nach Verkauf,nil,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit Garten in begehrter Lage von Mühlhausen,99.000 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,321 m²,1.193 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"4,76% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Doppelhaushälfte die keine Wünsche offen lässt!,198.000 €,"99755 Ellrich, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,338 m²,1.100 €/m²,Doppelhaushälfte,nil,nil,4,2,Tiefgaragen-Stellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
