title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus (oder2 Doppelhaushälften) mit Garten und Garage,619.000 €,"Keekenerstraße 52,
47533 Kleve, Kleve (Kreis)",10,250 m²,940 m²,2.476 €/m²,Mehrfamilienhaus,160 m²,nil,6,3,1 Garage,"1,8 % vom Käufer und vom Verkäufer, je","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohn- und Geschäftshaus in Kleve - Kellen mit Vergrößerungspotential (Aufstockung),335.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,139 m²,627 m²,2.410 €/m²,Wohnimmobilie (sonstige),155 m²,nach Vereinbarung,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus-Zweifamilienhaus-Mehrgenerationenhaus? Sie entscheiden was Sie daraus machen!,268.000 €,"Röllinghausen, 45663 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,669 m²,1.433 €/m²,Mehrfamilienhaus,92 m²,sofort,4,3,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Neubauprojekt KfW-55 Mehrfamilienhaus mit 6 Wohneinheiten in Münster-Sudmühle!,2.999.000 €,"Gelmer-Dyckburg, 48167 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"495,25 m²",672 m²,6.056 €/m²,Mehrfamilienhaus,nil,nil,12,6,6 Tiefgaragen-Stellplätze,"3,57 % Courtage inkl. MwSt.",{'is24qa-keller-label': ''}
Bungalow mit Platz für die ganze Familie in Linden,580.000 €,"Linden, 44879 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,499 m²,3.085 €/m²,Bungalow,nil,nach Vereinbarung,nil,2,1 Garage,"3,98% inkl. der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrgenerationen-Objekt in ruhiger Lage unter Denkmalschutz,530.000 €,"Kray, 45309 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,194 m²,255 m²,2.732 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,nil,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Schönes Zweifamilienhaus mit freiwerdender Eigentümerwohnung und großem Garten,500.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,760 m²,2.809 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Großzügiges Mehrfamilienhaus mit zwei Wohneinheiten und Garten in Baesweiler,239.000 €,"52499 Baesweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,660 m²,1.707 €/m²,Einfamilienhaus (freistehend),0 m²,nil,nil,nil,1 Außenstellplatz,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
C21- VERKAUFT - Ruhe & Natur! Bungalow auf 1500 qm Sahnegrundstück im Selfkant,397.000 €,"52538 Selfkant, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",199 m²,1.500 m²,1.995 €/m²,Bungalow,69 m²,nil,nil,2,Garage,"Die Käuferprovision beträgt 2,97 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Einzigartige Altbau-Villa mit traumhaften Garten in ruhiger Lage mit viel Charme, Stil und Geschicht",1.285.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,832 m²,6.119 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"1,79 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
