title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Attraktiver Bungalow mit Terrassengarten, EBK und Garage in vorteilhafter Lage",495.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,727 m²,3.867 €/m²,Bungalow,0 m²,nil,4,1,1 Garage,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Großzügiges Einfamilienhaus mit gepflegtem Garten, Terrasse, Balkon, Garage und Stellplatz",579.500 €,"23879 Mölln, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.000 m²,2.520 €/m²,Einfamilienhaus (freistehend),0 m²,nil,5,2,4 Garagen,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Liebevoll saniert: EFH mit SW-Terrasse, Garage und Nebenhäusern | Viel Land | Idyllisch gelegen",540.000 €,"24619 Rendswühren, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,3.944 m²,2.455 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,1,10 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{}
"Gut gepflegtes Einfamilienhaus mit Garten, Terrasse, Carport und Stellplatz in Glinde",595.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,472 m²,5.777 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,2,3 Carports,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Ein grundsolides Zweifamilienhaus mit zusätzlicher Ausbaureserve...,649.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"184,35 m²",809 m²,3.520 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,2,1 Carport,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Außergewöhnliches, großzügiges EFH mit 8 Zimmern in schöner, grüner Lage",795.000 €,"24629 Kisdorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,1.040 m²,3.180 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,6,3,3 Garagen,"2,94% vom Kaufpreis inkl. MwSt.",{}
Absolut charmantes Einfamilienhaus in idyllischer und ruhiger Lage,230.000 €,"24623 Großenaspe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,92 m²,1.060 m²,2.500 €/m²,Einfamilienhaus (freistehend),106 m²,sofort,3,2,1 Garage,"2,98 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Reetdachhaushälfte in absoluter Traumlage in den Wenningstedter Dünen,2.500.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,2.454 m²,20.833 €/m²,nil,nil,nil,nil,nil,nil,"2,98% inklusive Mehrwertsteuer",{}
DIE GELEGENHEIT,299.000 €,"25436 Groß Nordende, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,947 m²,2.848 €/m²,Einfamilienhaus (freistehend),37 m²,Sofort,3,1,nil,"3,57 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Familienfreundliches Reihenendhaus,480.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,6 m²",390 m²,3.320 €/m²,Reiheneckhaus,"66,3 m²",nil,nil,nil,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
