title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwangsversteigerung - Einfamilienhaus mit Nebengebäude in Gross Ilsede für den Käufer provisionsfrei,175.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,532 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Landhaus auf 8.613 m² Nähe Varel / Jadebusen,725.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,0 m²,3.021 €/m²,nil,nil,nil,nil,nil,nil,1% einschl. MwSt. v. Kaufpreis sind vom Erwerber zu tragen.,{}
vollunterkellerter Mittelbungalow in Salzgitter Thiede/Steterburg,440.000 €,"Thiede, 38239 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,146 m²,606 m²,3.014 €/m²,Reihenmittelhaus,nil,23.4.2024,3,1,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen und Leben mit offenem Grundriss, hochwertigen Materialien und unverbautem Blick in die Natur",Auf Anfrage,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,414 m²,2.243 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in Freren/Emsland,225.000 €,"49832 Freren, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,780 m²,1.500 €/m²,Einfamilienhaus (freistehend),200 m²,n. Absprache,3,2,1 Garage,"2,38 % incl. 19 % Mehrwertsteuer vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Resthof mit Pferdestall und 5 ha Weide,439.000 €,"Reitmoor 4,
27612 Loxstedt, Cuxhaven (Kreis)",9,226 m²,87.864 m²,1.942 €/m²,Bauernhaus,294 m²,sofort,3,1,nil,"3,57",{}
WOHNHAUS + PRAXIS / GEWERBEIMMOBILIE + TRAUMGRUNDSTÜCK ! ALLES IN EINEM ! + VIELE EXTRAS.....,717.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",381 m²,5.307 m²,1.882 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,4 Außenstellplätze,"4,75%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
RESERVIERT - 2 FAMILIENHAUS ZU VERKAUFEN,259.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,992 m²,1.524 €/m²,Mehrfamilienhaus,nil,nil,4,2,Garage,"3,125% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
(R)eserviert!Barrierearmer modernisierter Bungalow in erhobener Traumlage,359.000 €,"34346 Hannoversch Münden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,955 m²,2.316 €/m²,Bungalow,nil,ab sofort,3,2,1 Garage,"Käuferprovision 3,57 % inkl. 19 % MwSt",{'is24qa-als-ferienhaus-geeignet-label': ''}
ZEIT zum LEBEN -in ruhiger WOHNLAGE! 5km nach Dangast!Idyllisches 974m² großes Grundstück mit option,199.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,974 m²,1.421 €/m²,Einfamilienhaus (freistehend),"36,97 m²",sofort,4,2,1 Garage,"3,57 % inkl. 19% MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Teilmodernisiertes Einfamilienhaus mit Garage, Loggia und schönem Garten",345.000 €,"26736 Krummhörn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,760 m²,1.917 €/m²,Einfamilienhaus (freistehend),28 m²,nil,4,1,1 Garage,"3,57% inkl. 19% MwSt.",{}
*Sanierte Doppelhaushälfte in Uslar- Wiensen* 2 Wohnungen * frei werdend **,125.000 €,"37170 Uslar, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",174 m²,145 m²,718 €/m²,Doppelhaushälfte,45 m²,nil,3,2,Außenstellplatz,3% vom Kaufpreis inklusive der Gesetzlichen Mehrwertsteuer,{'is24qa-stufenloser-zugang-label': ''}
Romantische Hofstelle für Pferdehalter in Bördel Dransfeld mit Stallungen und Grünland,420.000 €,"37127 Dransfeld, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,175 m²,1.306 m²,2.400 €/m²,Bauernhaus,560 m²,sofort,6,2,2 Garagen,"2,98 % vom Kaufpreis inkl. 19% Mehrwertsteuer",{'is24qa-keller-label': ''}
Alle unter einem Dach: Vier bezugsfreie Wohnungen für mehrere Generationen oder (Teil-)Vermietung,369.000 €,"Schulweg 1,
29359 Habighorst, Celle (Kreis)",11,300 m²,1.420 m²,1.230 €/m²,Mehrfamilienhaus,nil,sofort,7,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort einziehen & wohlfühlen: Großzügiges und frisch modernisiertes Reihenendhaus mit Garage und Ga,299.900 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,435 m²,1.935 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,"3,57 % inkl MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mitten in der Stadt! KfW55 mit 175 m² Wohnfläche und 6 Zimmern,439.000 €,"27711 Osterholz-Scharmbeck, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,414 m²,2.509 €/m²,Doppelhaushälfte,15 m²,nil,5,2,3 Stellplätze,3 % inkl. ges. MwSt.,{}
Gepflegtes Wohn- & Geschäftshaus + Baugrundstück - über 7% Rendite,690.000 €,"26826 Weener, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,515 m²,2.287 m²,1.340 €/m²,Wohnimmobilie (sonstige),311 m²,Sofort,nil,nil,8 Stellplätze,"5,95% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT-Einfamilienhaus mit Garage und Garten in Neuenhaus-Veldhausen,179.000 €,"49828 Neuenhaus, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,637 m²,1.377 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,2 Stellplätze,"3,57 % inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus der Extraklasse! Wunderschönes Fachwerkobjekt mit Wassergrundstück,649.000 €,"21720 Mittelnkirchen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,369 m²,1.122 m²,1.759 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus mit Garage in Uelzen,149.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,188 m²,1.461 €/m²,Reihenmittelhaus,nil,ab 06/2024,nil,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
