title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnhaus mit Einliegerwohnung in TOP-Zustand im Waldachtal,639.000 €,"72178 Waldachtal, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,1.003 m²,2.685 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,4 Stellplätze,"3,87 % inkl. MwSt",{'is24qa-als-ferienhaus-geeignet-label': ''}
Einzigartige Stadtvilla in gehobener Lage von Ludwigsburg,1.550.000 €,"Süd, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",298 m²,399 m²,5.201 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Stellplätze,"2,97 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Schönes Reiheneckhaus auf dem ruhigen Salzert!,630.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,266 m²,4.884 €/m²,Reiheneckhaus,50 m²,nil,4,2,nil,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sehr gepflegtes, gut vermietetes Mehrfamilienhaus & Einfamilienhaus in zentraler Lage Dossenheims!",1.200.000 €,"69221 Dossenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"394,1 m²",456 m²,3.045 €/m²,Mehrfamilienhaus,40 m²,nach Vereinbarung,9,6,nil,"4,76% (inkl. MwSt.)",{'is24qa-vermietet-label': ''}
Wohnen in Stetten im Remstal,497.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,324 m²,4.322 €/m²,Reiheneckhaus,58 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Doppelhaushälfte in idyllischer Ortsrandlage,585.000 €,"73326 Deggingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,213 m²,3.799 €/m²,Doppelhaushälfte,73 m²,nil,4,1,1 Garage,"Provision in Höhe von 2,975% vom Kaufpreis (inkl. 19% MwSt.) in Rechnung.",{}
"Älteres Haus mit 8 Zimmer, 342 m² Wohn-/Nutzfläche, Geräteschuppen und 3 Garagen",295.000 €,"Kanalstraße 12,
71560 Sulzbach an der Murr, Rems-Murr-Kreis",8,"155,58 m²",441 m²,1.896 €/m²,Einfamilienhaus (freistehend),"186,38 m²",sofort,nil,2,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Famoses Zuhause mit luxuriöser Ausstattung,Auf Anfrage,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,627 m²,2.300 m²,nil,Villa,120 m²,nil,5,7,2 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Glücksgriff für Anleger! 3-Familienhaus in ruhiger Lage von Karlsruhe-Grötzingen,1.090.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,315 m²,593 m²,3.460 €/m²,Mehrfamilienhaus,nil,nil,6,3,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Traumhaus mit gehobener Ausstattung in absoluter Spitzenlage!,1.450.000 €,"73337 Bad Überkingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",169 m²,1.253 m²,8.580 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Garagen,"2,975% v. Brutto-VKP inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmantes Mehrfamilienhaus mit großzügigem Grundstück in idyllischer Lage,575.000 €,"75334 Straubenhardt, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,1.067 m²,2.457 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,4,3,4 Duplex-Stellplätze,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Dietlingen - einzigartiges Haus der Extraklasse ***,1.250.000 €,"75210 Keltern, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",345 m²,1.142 m²,3.623 €/m²,Villa,nil,nil,nil,2,2 Garagen,"2,975% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Stattliches Ein/- bis Dreifamilienhaus in herrlicher & sonniger Aussichtslage!,538.000 €,"73326 Deggingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,802 m²,3.471 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Garagen,"2,975 % v. Brutto-VKP inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wiesen & Wälder, statt Ruß & Asphalt! Einfamilienhaus in Aussichtslage!",438.000 €,"73072 Donzdorf, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",119 m²,865 m²,3.681 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,2 Garagen,"2,975% v. Brutto-VKP inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sie stellen hohe Ansprüche an die Lage? Dann ist dieses moderne Stadthaus genau richtig!,1.395.000 €,"73033 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,209 m²,625 m²,6.675 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,Garage,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gelegenheit in 71409 Schwaikheim! Großes Einfamilienhaus mit 7 Zimmer und ca. 177 m² Wohnfläche!,480.000 €,"71409 Schwaikheim, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,177 m²,312 m²,2.712 €/m²,Einfamilienhaus (freistehend),48 m²,SOFORT,4,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnhaus mit Büroanbau (ca. 288 m²), 2 Garagen + 3 PKW-Stellplätze in 71409 Schwaikheim!",630.000 €,"71409 Schwaikheim, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,288 m²,658 m²,2.188 €/m²,Mehrfamilienhaus,nil,Mai 2024,4,2,5 Garagen,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reiheneckhaus mit Rooftop inkl. See- und Bergblick,1.487.000 €,"88046 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,246 m²,0 m²,6.045 €/m²,Besondere Immobilie,nil,nach Absprache,2,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Natur pur - inklusive Wohngenuss auf hohem Niveau,1.150.000 €,"74374 Zaberfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","266,2 m²",2.662 m²,4.320 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88361 Eichstegen, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88370 Ebenweiler, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88371 Ebersbach-Musbach, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Individuelles Mehrfamilienhaus für ein harmonisches Familienleben,547.439 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"237,19 m²",0 m²,2.308 €/m²,Mehrfamilienhaus,nil,nil,5,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusive Stadtvilla,474.809 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"158,39 m²",0 m²,2.998 €/m²,Villa,nil,2024,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88373 Fleischwangen, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88376 Königseggwald, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88377 Riedhausen, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88379 Unterwaldhausen, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88374 Hoßkirch, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,464.999 €,"88368 Bergatreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"181,79 m²",0 m²,2.558 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Stadthaus - Bauen statt Mieten!,406.929 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,82 m²",0 m²,2.996 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Doppelhaushälfte: Ihr neues Zuhause!,348.549 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,24 m²",0 m²,2.828 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmante Doppelhaushälfte: Ihr perfektes Zuhause!,348.549 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,24 m²",0 m²,2.828 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Modernes Einfamilienhaus: Ihr Traumhaus nach Maß,499.932 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,78 m²",523 m²,3.655 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus: Ihr Traumhaus nach Maß,487.439 €,"88263 Horgenzell, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,78 m²",433 m²,3.564 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus - Ihr Traumhaus nach Ihren Wünschen,612.788 €,"88263 Horgenzell, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"171,49 m²",682 m²,3.573 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
KICK-OFF 3 - Unser super günstiges Aktionshaus!,254.000 €,"88263 Horgenzell, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",0 m²,1.867 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
KICK-OFF 3 - Unser super günstiges Aktionshaus!,254.000 €,"88368 Bergatreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",0 m²,1.867 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
KICK-OFF 3 - Unser super günstiges Aktionshaus!,254.000 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",0 m²,1.867 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus - Ihre individuellen Wünsche werden wahr!,338.600 €,"88368 Bergatreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",0 m²,2.746 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauen statt Mieten - Ihr neues Zuhause mit allkauf!,427.419 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"163,45 m²",0 m²,2.615 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause mit allkauf!,464.999 €,"88263 Horgenzell, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"181,79 m²",0 m²,2.558 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten,437.739 €,"88273 Fronreute, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"171,77 m²",0 m²,2.548 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause - Bauen statt Mieten!,383.549 €,"88284 Wolpertswende, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",0 m²,3.071 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
