title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus in Kirchen Freusburg,130.000 €,"57548 Kirchen (Sieg), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,129 m²,130 m²,1.008 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,6,2,1 Garage,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage! Wohn-/Geschäftshaus mit 6 Garagen in Mayen Stadt,569.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,289 m²,339 m²,1.969 €/m²,Mehrfamilienhaus,nil,nil,6,6,6 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Schönes EFH mit großem Garten sucht neue Familie - ohne Makler, VB",469.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,512 m²,3.752 €/m²,Einfamilienhaus (freistehend),195 m²,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau mit großem Grundstück,1.290.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,500 m²,9.923 €/m²,Einfamilienhaus (freistehend),7 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*** Hmmm.., LEEECKER! ***",379.000 €,"56581 Ehlscheid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,1.312 m²,2.527 €/m²,nil,200 m²,nil,4,2,12 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
WINKELBUNGALOW IN SACKGASSEN-/ UND FELDRANDLAGE AUF TOLLEM GRUNDSTÜCK,470.000 €,"76767 Hagenbach, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,65 m²",708 m²,4.326 €/m²,Bungalow,nil,kann kurzfristig bezogen werden,2,1,1 Garage,"2,38% inkl. MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Energiesparhäuser in familienfreundlicher Wohnlage zu verkaufen!,776.600 €,"Zur alten Eiche 1-11,
Filsch, 54296 Trier",5,135 m²,289 m²,5.753 €/m²,Reiheneckhaus,"53,15 m²",nil,3,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beeindruckende freistehende Jugendstilvilla mit traumhaften Gartengrundstück zu verkaufen!,Auf Anfrage,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,480 m²,919 m²,nil,Villa,nil,nach Vereinbarung,nil,2,6 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
*** GLÜCKSFORMEL 2024 ***,485.000 €,"56321 Rhens, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,241 m²,629 m²,2.012 €/m²,Mehrfamilienhaus,96 m²,nil,nil,nil,4 Stellplätze,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegtes, modernisiertes 3-Familienhaus in begehrter Lage",279.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,540 m²,1.116 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,3,nil,"3,57 %",{}
