title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Einfamilienhaus mit Keller und Nebengebäuden in Märkisch Linden - Werder,199.000 €,"16818 Märkisch Linden, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.400 m²,1.809 €/m²,Bungalow,190 m²,nach Vereinbarung,3,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
"NEUER KAUFPREIS! Bungalow mit schönem, alten Baumbestand auf großzügigem Grundstück!",249.000 €,"Waldweg 1a,
15320 Neuhardenberg, Märkisch-Oderland (Kreis)",3,"131,5 m²",2.600 m²,1.894 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,nil,"Käuferprovision 3,57 % inkl. 19% Mehrwertsteuer",{}
Wohnen im Bahnhof Rehagen,1.350.000 €,"Am Bahnhof Rehagen 1A,
15838 Am Mellensee, Teltow-Fläming (Kreis)",18,860 m²,15.000 m²,1.570 €/m²,Besondere Immobilie,nil,nach Absprache,14,18,nil,6 % zzgl. MwSt. Käuferprovision,{}
Hauptstadtmakler- Kurzfristig bezugfreies Haus in Top Lage,299.000 €,"15295 Brieskow-Finkenheerd, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,2.182 m²,1.359 €/m²,Bungalow,nil,nach Vereinbarung,5,2,1 Garage,"3,57% Inklusive Mehrwertsteuer",{}
Originalgetreues und teilunterkellertes Fachwerkhaus mit Stallung und Nebengebäuden auf über 3000m²,199.000 €,"16818 Temnitzquell, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,3.363 m²,1.284 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,4,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
"Kleines Gehöft mit Büdnerhaus, Stall & Scheune - Denkmal-Ensemble",126.000 €,"14947 Nuthe-Urstromtal, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,95 m²",1.311 m²,1.273 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,nil,"3,57 % des Kaufpreises (inkl. 19% MwSt.)",{'is24qa-online-besichtigung-moeglich-label': ''}
"Dreiseitenhof in ländlicher Lage-Bauernhaus, Garten, Stall, Scheune und Acker",151.000 €,"15913 Märkische Heide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,57 m²",11.568 m²,2.052 €/m²,Bauernhaus,nil,sofort,2,1,3 Garagen,"3,57 % des Kaufpreises (inkl. 19% MwSt.)",{'is24qa-online-besichtigung-moeglich-label': ''}
Geschickte Hände ? -Sanierungsobjekt mit Potenzial+++,157.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","127,51 m²",902 m²,1.231 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Stellplatz,"3,57 % des Kaufpreises (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Wohnparadies auf Erbbaugrund mit EFH, Wellness-Oase und zauberhaftem Garten in Klosterfelde",377.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"159,02 m²","1.255,02 m²",2.371 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,3,3,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Geräumiges Familienleben auf weitläufigem Gartentraum: 6-Zi.-EFH am Nationalpark,290.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"181,18 m²","2.051,18 m²",1.601 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Baudenkmal - Mehrfamilienhaus,595.000 €,"14943 Luckenwalde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,520 m²,506 m²,1.144 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,7,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Naturbiotop im Oderbruch: Mod. Bungalow Bj. 2013, 3 Zi.,Kü,Bad,Kaminofen,4.490 m² mit Streuobstwiese",249.000 €,"16259 Oderaue, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.490 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,1,Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Neuwertiger Bungalow- Energieeffizienz A+ Einziehen und Wohlfühlen!,399.900 €,"15926 Luckau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,1.025 m²,3.703 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57 % incl. MwSt. vom beurkundeten Kaufpreis vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in Schlichow zu verkaufen !,132.000 €,"Dissenchen, 03052 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,350 m²,1.100 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Carport,"3,57% inkl. der ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
marodes Einfamilienhaus in Schmolde,25.000 €,"Dorfstraße 72,
16945 Meyenburg, Prignitz (Kreis)",3,85 m²,3.203 m²,294 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusive Anlagemöglichkeit: Potenzial für Investoren mit Visionen,Auf Anfrage,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,700 m²,nil,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,{}
Großes & modernes Einfamilienhaus in sehr guter Lage,339.000 €,"17291 Prenzlau, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,1.293 m²,1.256 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Immobilien: Modernes großes Einfamilienhaus mit weiterem Büro- oder Wohnhaus,419.000 €,"17291 Prenzlau, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,370 m²,1.293 m²,1.132 €/m²,Wohnimmobilie (sonstige),nil,Sofort,4,2,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes, gepflegtes EFH mit Garten in Grüneberg / Löwenberger Land",415.000 €,"16775 Löwenberger Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,509 m²,3.074 €/m²,Einfamilienhaus (freistehend),6 m²,01.09.2024,4,2,Carport,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim mit großem Garten nahe Jüterbog,249.000 €,"14913 Niedergörsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"187,43 m²","1.990,11 m²",1.328 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
