title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienglück in LU-Gartenstadt !!,378.000 €,"Gartenstadt, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,267 m²,3.203 €/m²,Reiheneckhaus,60 m²,nil,nil,1,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Traumhafte Eigentumswohnung in grüne Oase.,495.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,205 m²,952 m²,2.415 €/m²,nil,50 m²,nil,4,2,2 Carports,"3,57% inkl.MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhaftes Einfamilienhaus (Bungalow) mit Einliegerwohnung am Waldrand in Wilgartswiesen,350.000 €,"76848 Wilgartswiesen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,1.000 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,1.10.2024,5,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Einfamilienhaus mit parkähnlichem Garten in ruhigen und beliebten Wohngebiet.,540.000 €,"Rheingönheim, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,615 m²,4.500 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,2,2,Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfertig! Luxus - über den Weinbergen Rheinhessens,969.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,310 m²,6.056 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Garten in ruhiger Lage,428.000 €,"76774 Leimersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"217,81 m²",749 m²,1.965 €/m²,Einfamilienhaus (freistehend),211 m²,nil,5,2,1 Garage,"3,57",{}
"Geräumiges, günstiges 7-Raum-Mehrfamilienhaus in Ludwigshafen am Rhein Mundenheim",690.000 €,"Nachtigalstraße 43a,
Gartenstadt, 67065 Ludwigshafen am Rhein",7,200 m²,490 m²,3.450 €/m²,Mehrfamilienhaus,222 m²,15.5.2024,4,3,2 Garagen,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit hübschem Gartengrundstück und separater Garage in Ortslage von Birnbach!,215.000 €,"57612 Birnbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,851 m²,1.483 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Freistehendes Haus mit großem Garten in idyllischem Winzerort - WS 4166,695.000 €,"67229 Großkarlbach, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"206,36 m²",1.800 m²,3.368 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 % des Kaufpreises, inkl. MwSt.",{}
Generationenhaus einmal anders.....!,358.000 €,"56288 Kastellaun, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,267 m²,585 m²,1.341 €/m²,Mehrfamilienhaus,12 m²,nil,7,3,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
