title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erstbezug -provisionsfrei- 5-Zimmer-Doppelhaushälfte in Berlin Altglienicke (Treptow),790.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,333 m²,5.603 €/m²,Doppelhaushälfte,141 m²,1.6.2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei – Haus mit idyllischem Garten, Carport, Sauna und vielen Extras",680.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,314 m²,3.931 €/m²,Doppelhaushälfte,25 m²,8.6.2024,5,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig Wohnen und wenig Energiekosten!,1.490.000 €,"Wilhelmstadt, 13595 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,330 m²,900 m²,4.515 €/m²,Villa,200 m²,sofort,5,5,4 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhafte Villa mit wunderschönem Garten in Berlin-Dahlem,3.480.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,310 m²,1.163 m²,11.226 €/m²,Villa,110 m²,nil,nil,3,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Townhouse mit Garten und Dachterrasse nahe Prenzlauer Berg,995.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","146,53 m²",573 m²,6.790 €/m²,Doppelhaushälfte,nil,nil,3,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus in Berlin Nikolassee/Wannsee,1.089.000 €,"Nikolassee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,668 m²,6.521 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohnoase in Berlin - Konradshöhe incl. Baureserve,698.000 €,"Konradshöhe, 13505 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,69 m²",667 m²,6.249 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für die ganze Familie und die Oma und den Hund - DHH mit großem Garten und moderner Ausstattung,649.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,376 m²,4.327 €/m²,Doppelhaushälfte,40 m²,01.03.2025,4,4,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus - grüne Oase mit Südterrasse, moderne Heizung mit Solarunterstützung, provisionsfrei",615.000 €,"Wilhelmsruh, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,652 m²,6.833 €/m²,Einfamilienhaus (freistehend),175 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Berlin Köpenick! Wohnen und Geschäft unter einem Dach mit ausgebauter Remise, vollunterkellert!",649.000 €,"Buntzelstraße 91,
Bohnsdorf, 12526 Berlin",10,284 m²,674 m²,2.285 €/m²,nil,nil,nil,nil,nil,nil,3.57 %,{'is24qa-online-besichtigung-moeglich-label': ''}
