title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"SINGLEHAUS MIT CHARAKTER: Einfamilienhaus, Hossingen",265.000 €,"72469 Meßstetten, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,526 m²,1.840 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,2,1,1 Außenstellplatz,"3,57% inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
RENDITE + WOHNEN UNTER EINEM DACH: Haigerloch-Hart,594.000 €,"72401 Haigerloch, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,235 m²,411 m²,2.528 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,3 Garagen,"3,57% inklusive MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Helle und freundliche Doppelhaushälfte mit schönem offenem Wohnraum - zum Wohnungspreis,390.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,187 m²,4.239 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Carport,"3,57 % inkl. MwSt.",{}
Wunderschön renoviertes Einfamilienhaus mit Doppelgarage und schönem Garten im Aalener Stadtteil,495.000 €,"Unterkochen, 73432 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,360 m²,5.756 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,2,1,2 Garagen,"2,97% (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Einfamilienhaus mit Einliegerwohnung am Waldrand und in Seenähe,595.000 €,"73099 Adelberg, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,79 m²",354 m²,4.967 €/m²,Einfamilienhaus (freistehend),"31,32 m²",nil,3,2,1 Garage,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus mit Einliegerwohnung in Schweighof,425.000 €,"79410 Badenweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,245 m²,601 m²,1.735 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Aussicht auf einen tollen Anbau,387.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,418 m²,3.870 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,1 Garage,"3,57 % inkl. 19 % Mwst.",{'is24qa-gaeste-wc-label': ''}
HEGERICH: Moderner Wohntraum im 70er Jahre Bungalow!,495.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,368 m²,3.960 €/m²,Bungalow,nil,nil,nil,nil,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Steinheim am Albuch,385.000 €,"89555 Steinheim am Albuch, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,631 m²,3.263 €/m²,Einfamilienhaus (freistehend),nil,30.12.2024,nil,2,2 Garagen,"2,38 % inkl. ges. MwSt.",{}
"Klein, fein, mein! Charmantes Haus in Rohrdorf sucht neuen Eigentümer.",189.000 €,"72229 Rohrdorf, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,97 m²,568 m²,1.948 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
