title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Mehrfamilienhaus in guter Lage,1.350.000 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,392 m²,843 m²,3.444 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,3 Garagen,"2,975 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ebenerdig wohnen in Hameln in einem Bungalow am Schöt,310.000 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,700 m²,2.480 €/m²,Bungalow,70 m²,nil,4,2,nil,"3,57",{'is24qa-keller-label': ''}
Stilvolles Einfamilienhaus auf einem traumhaften Grundstück in Brackstedt,489.000 €,"Brackstedt, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,860 m²,3.912 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,97 % inkl. MwSt v. Kaufpreis zu tragen v. Käufer",{}
Großzügiges Einfamilienhaus in stadtnaher Lage in Reislingen,285.000 €,"Reislingen, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,685 m²,1.583 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,97 % inkl. MwSt v. Kaufpreis zu tragen v. Käufer",{'is24qa-keller-label': ''}
Provisionsfrei für Käufer - Ehemaliges Hofgasthaus in Neuhaus a.d. Oste (Cuxhaven),195.000 €,"21785 Neuhaus (Oste), Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,260 m²,1.700 m²,750 €/m²,Wohnimmobilie (sonstige),190 m²,nach Absprache,4,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dreifamilienhaus zur Selbstnutzung oder Anlage,339.000 €,"29699 Bomlitz, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,664 m²,1.059 €/m²,Mehrfamilienhaus,nil,nil,nil,4,8 Garagen,"4,76 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Historisches Reetdach gedecktes Haus in der Nähe des Dümmer Sees,890.000 €,"49448 Hüde, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,4.312 m²,4.045 €/m²,Wohnimmobilie (sonstige),nil,nil,3,4,1 Garage,3.57 %,{}
Freigestelltes Wohngeschäftshaus in 1A-Lage Bad Essens,225.000 €,"49152 Bad Essen, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,154 m²,103 m²,1.461 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einzigartiges Einfamilienhaus mit Potenzial zur Dreifamilienhausnutzung,475.000 €,"49626 Berge, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,360 m²,1.530 m²,1.319 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Einfamilienhaus im Herzen von Ankum,499.000 €,"49577 Ankum, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,234 m²,518 m²,2.132 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,3.57 %,{}
"Teilrenoviertes, massiv erbautes Zweifamilienhaus mit Keller, Wintergarten und Garage.",299.000 €,"27809 Lemwerder, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,394 m²,1.728 €/m²,Mehrfamilienhaus,nil,nil,3,2,1 Garage,"3,57% inkl. MwSt.",{}
"Einfamilienhaus mit Einliegerwohnung Barrierefrei mit Wintergarten, Garage, Werkstatt und Garten",459.900 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,980 m²,1.932 €/m²,Mehrfamilienhaus,38 m²,nach Absprache,5,2,1 Garage,"5,95 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Aussteigen Mal anders! Leben im Wald .. als pure Bereicherung,289.000 €,"27367 Ahausen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,44 m²,1.500 m²,6.568 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Nordseeklima - Einfamilienhaus mit ansprechendem Ambiente ..,416.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",180 m²,986 m²,2.311 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
In zentraler Geschäftslage!,430.000 €,"37574 Kreiensen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,476 m²,1.700 m²,903 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Garagen,"5,95 % inkl. ges. MwSt.",{}
