title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Handwerker aufgepasst - Teilrenoviertes Zweifamilienhaus mit sehr großer Wohnfläche,149.000 €,"91471 Illesheim, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,365 m²,336 m²,408 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"2,38 % inkl. MwSt.",{}
"Exklusives Einfamilienhaus mit Einliegerwohnung und Doppelgarage in einer ruhigen, dennoch zentru...",977.000 €,"86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"220,2 m²",706 m²,4.437 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,"Die Maklercourtage für den Käufer beträgt 1,79 % inkl. gesetzl. MwSt. vom notariellen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top vermietetes Reihenmittelhaus, Baujahr 2023 in sehr guter Wohnlage sucht Kapitalanleger!",526.139 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,41 m²",130 m²,4.443 €/m²,Reihenmittelhaus,"17,6 m²",derzeit vermietet,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Unentdecktes Potenzial! Charmantes, renovierungsbedürftiges Anwesen in idyllischer Lage",349.000 €,"90559 Burgthann, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,936 m²,3.173 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,1 Garage,"Käuferprovision 3,57 % inkl.19 % MwSt.",{'is24qa-keller-label': ''}
"Ehemaliges Bauernhaus mit Stallungen, ideal für eine große Familie in Geroldsgrün!",60.000 €,"95179 Geroldsgrün, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,173 m²,724 m²,347 €/m²,Bauernhaus,nil,nach Absprache,5,2,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Ausbaupotential,449.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"121,93 m²",366 m²,3.682 €/m²,Einfamilienhaus (freistehend),"42,51 m²",sofort,nil,nil,nil,"3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
"Modernes, hochwertig saniertes Bauernhaus mit Gartentraumoase - ein echtes Juwel zum Wohlfühlen",1.490.000 €,"83129 Höslwang, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,960 m²,7.095 €/m²,Bauernhaus,nil,kurzfristig möglich,2,1,2 Stellplätze,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zweifamilienhaus in herrlicher Lage!!! Idyllisches Plätzchen zum Wohlfühlen,1.250.000 €,"Berg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,238 m²,846 m²,5.252 €/m²,Doppelhaushälfte,nil,sofort,6,2,nil,"2,38% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus mit 3 Wohneinheiten,348.000 €,"96317 Kronach, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,210 m²,1.056 m²,1.657 €/m²,Mehrfamilienhaus,350 m²,nil,9,6,10 Außenstellplätze,"3,57% zzgl. 19 MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
SCHÖNE TOSKANA VILLA IN DER DREIFLÜSSE STADT PASSAU,630.000 €,"Kohlbruck, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,495 m²,4.375 €/m²,Einfamilienhaus (freistehend),nil,Nach absprache,nil,nil,nil,3% zzgl. ges. MwSt.,{}
