title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schlüsselfertige Neubaudoppelhaushälfte KFW 40-QNG möglich,427.000 €,"Darum/Gretesch/Lüstringen, 49086 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,24 m²",248 m²,3.522 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57%",{}
"Top gepflegte, neuwertige Doppelhaushälfte",399.000 €,"Bümmerstede, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,435 m²,3.192 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Zweifamilienhaus in zentraler Lage von Munster,270.000 €,"29633 Munster, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","211,6 m²",950 m²,1.276 €/m²,Mehrfamilienhaus,60 m²,nach Absprache,3,3,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Provisionsfreies Angebot! Charmanter Wohnsitz mit 2 großen Wohneinheiten in guter Lage.,399.000 €,"26892 Dörpen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,223 m²,1.780 m²,1.789 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer! Top Walmdachbungalow Neubau! 1A-Zustand!,349.000 €,"49774 Lähden, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,381 m²,3.674 €/m²,Bungalow,"18,81 m²",nach Vereinbarung,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für den Käufer: Solider Walmdachbungalow in Ortsrandlage mit solider Substanz!,249.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.850 m²,1.556 €/m²,Bungalow,nil,nach Vereinbarung,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und Wohlfühlen - Elegante und komplett ebenerdige Doppelhaushälfte,329.000 €,"49762 Lathen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,93 m²",375 m²,3.326 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer! Platz für Familienleben – 1-A gepflegtes Einfamilienhaus mit Garten!,235.000 €,"26892 Kluse, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,15 m²",1.150 m²,1.972 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer! Hier heißt es schöner Wohnen - Traumhaus an der Ems!,315.000 €,"26907 Walchum, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,307 m²,2.944 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Käufer Provisionsfrei! Exklusivität hat ein neues Zuhause gefunden!,525.000 €,"49767 Twist, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,733 m²,3.947 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
