title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumiges, preiswertes 10-Raum-Einfamilienhaus mit luxuriöser Innenausstattung in Dillendorf",400.000 €,"Auenberg 21,
55481 Dillendorf, Rhein-Hunsrück-Kreis",10,"234,24 m²",1.054 m²,1.708 €/m²,Einfamilienhaus (freistehend),"44,38 m²",26.5.2024,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus für Natur- und Gartenliebhaber,399.000 €,"53547 Breitscheid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,702 m²,3.627 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut gepflegtes Mehrfamilienhaus !,989.000 €,"Nord-Hemshof, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,402 m²,311 m²,2.460 €/m²,Mehrfamilienhaus,63 m²,sofort,nil,4,nil,"3,57 % inkl. ges. MwSt.",{}
Neuwertiges Einfamilienhaus mit schöner Gartenterrasse in ruhiger Wohnlage.,425.000 €,"54313 Zemmer, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,731 m²,2.872 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
%%% Provisionsfrei direkt vom Eigentümer / Einfamilienhaus in Ingelheim schöne Lage %%%,749.000 €,"Tilsiter Straße 5,
55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)",5,160 m²,935 m²,4.681 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**PROVISIONSFREI**Schönes Architektenhaus mit 6-Zimmer in Ingelheim West**,680.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,888 m²,2.429 €/m²,Einfamilienhaus (freistehend),350 m²,1.6.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freie Besichtigung am 09.06.2024 um 16.30 h,449.000 €,"Dresdener Straße 8,
67459 Böhl-Iggelheim, Rhein-Pfalz-Kreis",6,153 m²,573 m²,2.935 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,2,2 Garagen,"3,57 inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sonnenverwöhntes Einfamilienhaus mit Westgarten,590.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,578 m²,3.533 €/m²,Einfamilienhaus (freistehend),59 m²,sofort,3,1,3 Stellplätze,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** SONNE - URLAUBSFLAIR - NATUR ***,359.000 €,"76857 Waldrohrbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,824 m²,2.872 €/m²,Bungalow,55 m²,Nach Absprache,4,1,2 Außenstellplätze,"2,975 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau bedeutet alles richtig gemacht!,Auf Anfrage,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,266 m²,335 m²,nil,Einfamilienhaus (freistehend),305 m²,sofort,7,3,3 Außenstellplätze,"2,98 inkl. MwSt.",{}
