title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
So schön können Sie wohnen!,299.000 €,"06386 Libbesdorf, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,859 m²,1.718 €/m²,Einfamilienhaus (freistehend),nil,Verkauf,3,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnen im schönen Waldersee!,89.900 €,"Waldersee, 06844 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,340 m²,899 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,1 Garage,3500 EUR,{}
Zeitgemäßes Stadtleben in der Bauhaussiedlung,139.000 €,"Süd, 06849 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,6 m²",389 m²,1.517 €/m²,Reihenmittelhaus,nil,sofort,2,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Doppelhaushälfte in Roßlau,155.000 €,"Roßlau, 06862 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,996 m²,1.462 €/m²,Doppelhaushälfte,nil,sofort,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sanierungsobjekt in der Schönebecker Innenstadt,260.000 €,"39218 Schönebeck (Elbe), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,501 m²,391 m²,519 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
schickes modernes 3-Raum-Haus mit Seezugang in Magdeburg,495.000 €,"An den Barroseen 12a,
Neustädter See, 39126 Magdeburg",3,129 m²,825 m²,3.837 €/m²,Einfamilienhaus (freistehend),129 m²,7.6.2024,1,1,3 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltene Gelegenheit: Sonniges Einfamilienhaus mit Pool in begehrter Lage,450.000 €,"Gottfried-Keller-Siedlung, 06118 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",145 m²,511 m²,3.103 €/m²,Einfamilienhaus (freistehend),nil,Auf Wunsch ab Januar 2024,3,2,2 Garagen,"2,98 % des Kaufpreises inkl. derzeit 19 % Mwst. Maklercourtage",{'is24qa-keller-label': ''}
Exklusive Immobilien: Luxuriöse Villa und charmantes Gästehaus in Kröllwitz,1.300.000 €,"Kröllwitz, 06120 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,307 m²,1.573 m²,4.235 €/m²,Einfamilienhaus (freistehend),nil,Bezugsfrei nach Absprache,2,2,1 Stellplatz,3.0 %,{}
Wohnhaus mit großem Selbstverwirklichungspotential,69.000 €,"06347 Siersleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,1.195 m²,873 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,siehe Sonstiges,{'is24qa-keller-label': ''}
"Leben im Luxus, Wohnen im Grünen",949.000 €,"06343 Molmerswende, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,770 m²,7.555 m²,1.232 €/m²,Villa,nil,sofort,nil,3,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus mit Bibliothek und Wintergarten mit idyllischem Gartenblick,219.000 €,"Wilhelm-Pieck-Straße 24,
06485 Gernrode, Harz (Kreis)",5,130 m²,885 m²,1.685 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"Die Käufer-Provision beträgt 3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Dreisseithof mit Ausbaureserve (Zwischenbau + Scheune) in ruhiger Lage nahe Zerbst/Anhalt,52.000 €,"39264 Nedlitz, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,1.848 m²,481 €/m²,nil,nil,nil,2,2,nil,"Käuferprovision 3,57% vom Kaufpreis inklusive MWST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Haus im Herzen Teutschenthals,55.000 €,"Albert-Heise-Straße 28,
06179 Teutschenthal, Saalekreis",5,120 m²,2.000 m²,458 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{'is24qa-keller-label': ''}
"Schöne, gepflegte Villa mit 3 großen Wohnungen und hochwertiger Ausstattung.",440.000 €,"38889 Blankenburg (Harz), Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,330 m²,923 m²,1.333 €/m²,Villa,nil,nil,nil,nil,1 Garage,"7,14 %inkl. MwSt",{}
"**einzigartige Gelegenheit, charmantes Zweifamilienhaus mit Scheune in Elbingerode (Harz)****",125.000 €,"38875 Elbingerode (Harz), Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,228 m²,437 m²,548 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,nil,"5,95% inklusive19% gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Landsberg: Einfamilien-Lehmhaus zum Sanieren mit schönem Garten, Anbau möglich",105.000 €,"Kirchstraße 25,
06188 Landsberg, Saalekreis",4,68 m²,614 m²,1.544 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Moderne Stadtvilla mit gehobener Ausstattung in Merseburg,470.000 €,"06217 Merseburg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,1.690 m²,2.938 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Mehrgenerationenhaus - charmantes Sanierungsobjekt mit viel Potenzial,69.000 €,"39326 Rogätz, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,268 m²,1.240 m²,257 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Stellplatz,"7,14% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gemütliches Wohnen garantiert - Ihr bezugsfertiger Bungalow mit PV-Anlage, einfach nur genial!",348.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,0 m²,3.379 €/m²,Bungalow,nil,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier ist Platz für die ganze Familie!,399.990 €,"39326 Niedere Börde, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",121 m²,748 m²,3.306 €/m²,Einfamilienhaus (freistehend),"137,5 m²",2024,3,2,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das wird auch Ihre NUMMER EINS!,110.000 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,0 m²,991 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für die Umsetzung IHRER Ideen: ein Ausbauhaus vom Marktführer in dieser Bauweise! Genial!!!,173.000 €,"06667 Weißenfels, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,0 m²,1.384 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Klassiker mit durchdachtem Grundriss,250.000 €,"06722 Droyßig, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,0 m²,2.604 €/m²,Bungalow,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Leben kann so schön sein - ein Ausbauhaus vom Marktführer massa haus,145.000 €,"06682 Teuchern, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,0 m²,1.160 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf einer Ebene !,379.000 €,"Erlenweg 8,
39326 Niedere Börde, Börde (Kreis)","4,5",130 m²,748 m²,2.915 €/m²,Einfamilienhaus (freistehend),131 m²,30.12.2024,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
