title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsbedürftiges Denkmalhaus mit 1 Gewerbe und 3 Wohneinheiten + Ausbaureserve,398.000 €,"91438 Bad Windsheim, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,507 m²,535 m²,785 €/m²,Mehrfamilienhaus,nil,SOFORT,8,3,Garage,"4,76% vom Kaufpreis (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Niedrigenergiehaus in begehrter Lage,425.000 €,"Lucas-Cranach-Straße 4 ,
96275 Marktzeuln, Lichtenfels (Kreis)",5,149 m²,658 m²,2.852 €/m²,Einfamilienhaus (freistehend),149 m²,8.2024,3,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Top gepflegtes Einfamilienhaus mit Einliegerwohnung,659.000 €,"Neugablonz, 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,610 m²,3.415 €/m²,Einfamilienhaus (freistehend),nil,September 2025,4,2,2 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusiver Bungalow in erhöhter Lage,949.000 €,"85253 Erdweg, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,861 m²,4.745 €/m²,Einfamilienhaus (freistehend),116 m²,kurzfristig möglich,nil,nil,4 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nießbrauch: Rarität in der Villenkolonie,1.372.000 €,"Neuhausen, 80637 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,254 m²,7.580 €/m²,Wohnimmobilie (sonstige),nil,nil,3,nil,nil,"3,57 inkl. MwSt. vom Verkehrswert","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kiefer Massiv Holzhaus in Emmerting,590.000 €,"Haupstraße 63 b,
84547 Emmerting, Altötting (Kreis)",6,"145,02 m²",477 m²,4.068 €/m²,Einfamilienhaus (freistehend),"110,95 m²",nach Absprache,3,1,2 Garagen,"Käuferprovision 3,57 des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow in exzellenter unverbaubarer Lage,Auf Anfrage,"88138 Sigmarszell, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,1.266 m²,nil,Bungalow,nil,01.04.2023,1,1,nil,"2,38 % vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MEHRFAMILIENHAUS - EINLIEGERWOHNUNG & GEWERBE,580.000 €,"94344 Wiesenfelden, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,900 m²,2.417 €/m²,Mehrfamilienhaus,120 m²,2024,4,3,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Natur direkt in der Nähe - EFH mit viel Platz in 91586 Lichtenau,469.000 €,"91586 Lichtenau, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,1.172 m²,2.233 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,2,2 Garagen,"3,57 % inkl. 19 MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus in Toplage! Ein Wohntraum für Ihre Familie!,1.450.000 €,"Egerländer Straße 7,
85737 Ismaning, München (Kreis)",5,218 m²,170 m²,6.651 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt.,Käuferprovision. Weiteres siehe Sonstiges. inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
