title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"EFH mit ELW und Garage+sehr großer Garten, DG noch ausbaufähig für weitere 3 ZI-WGH",385.000 €,"Im Spechten 12,
75438 Knittlingen, Enzkreis",6,220 m²,871 m²,1.750 €/m²,Einfamilienhaus (freistehend),61 m²,1.6.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reiheneckhaus privat zu verkaufen,650.000 €,"71067 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",153 m²,233 m²,4.248 €/m²,Reiheneckhaus,nil,1.6.2024,nil,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusives, geräumiges und vollständig renoviertes 6-Zimmer-Haus in Neckarsulm",700.000 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",135 m²,198 m²,5.185 €/m²,Doppelhaushälfte,nil,Ab sofort bezugsfrei,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 6.5-Zimmer Haus in Ostfildern,690.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",134 m²,435 m²,5.149 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ein Fachwerkhaus das die Vergangenheit mit dem Komfort der Moderne verbindet,499.000 €,"Rebweg 22,
88690 Uhldingen-Mühlhofen, Bodenseekreis",6,160 m²,1.048 m²,3.119 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung zeitnah,nil,nil,Außenstellplatz,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{}
Eimaliges freistehendes Einfamilienhaus mit Schwimmteich,524.500 €,"74850 Schefflenz, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,930 m²,4.035 €/m²,Einfamilienhaus (freistehend),90 m²,nil,3,1,1 Garage,"3,75%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in Stuttgart Süd mit Gartenanteil,960.000 €,"Südheim, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,192 m²,231 m²,5.000 €/m²,Mehrfamilienhaus,nil,1.6.2024,4,4,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus - ein kinderfreundliches Zuhause in guter Lage,895.000 €,"71063 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,222 m²,780 m²,4.032 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,1 Garage,"3,57 %inkl. MwSt",{}
Geräumiges Einfamilienhaus mit wunderschönem Garten,480.000 €,"74541 Vellberg, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,187 m²,930 m²,2.567 €/m²,Einfamilienhaus (freistehend),185 m²,22.5.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Projektierter Neubau: Doppelhaushälfte 125m² Wohnfläche + Gartenanteil,649.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,264 m²,5.192 €/m²,Doppelhaushälfte,125 m²,1.12.2025,3,2,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
