title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives 6-Zimmer-Haus in Eching am Ammersee mit Einliegerwohnung,Auf Anfrage,"82279 Eching am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,946 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit zwei Wohnungen,825.000 €,"Paul-Lincke-Straße 22,
Nordwest, 85057 Ingolstadt",14,200 m²,496 m²,4.125 €/m²,Doppelhaushälfte,nil,2.6.2024,3,3,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exquisites Anwesen in der Pasinger Villenkolonie,5.500.000 €,"Neupasing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,447 m²,1.420 m²,12.304 €/m²,Villa,nil,nil,nil,nil,2 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
modernes Reihenendhaus,450.000 €,"83714 Miesbach, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,40 m²,5.000 €/m²,Besondere Immobilie,10 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"1,785 % incl. 19 %",{'is24qa-vermietet-label': ''}
Sofort verfügbares 3-Familienhaus mit 3 getrennten Eingängen und flexiblen Möglichkeiten,690.000 €,"82285 Hattenhofen, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,242 m²,454 m²,2.851 €/m²,Mehrfamilienhaus,nil,sofort (leerstehend),8,3,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
PROVISIONSFREI! Freistehendes Einfamilienhaus in 2.Reihe in München/Trudering,1.450.000 €,"Gartenstadt Trudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,142 m²,387 m²,10.211 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Baugrundstück in 2.Reihe mit Altbestand. Renovieren oder Neubau möglich,2.800.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.040 m²,18.667 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"1,785","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
PROVISIONSFREI & OHNE MIETER! 2 Familienhaus mit genehmigten Baubescheid für Dachbodenausbau,1.660.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,524 m²,6.917 €/m²,Wohnimmobilie (sonstige),100 m²,sofort,7,2,6 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus mit Terrasse und Garten in Augsburg Hochzoll-Süd,480.000 €,"Biberkopfstraße 35A,
Hochzoll-Süd, 86163 Augsburg",3,108 m²,189 m²,4.444 €/m²,Reihenmittelhaus,70 m²,2.6.2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Doppelhaushälfte am Ammersee,1.070.000 €,"Zweigstrasse 11,
82266 Inning am Ammersee, Starnberg (Kreis)","5,5",135 m²,400 m²,7.926 €/m²,Doppelhaushälfte,165 m²,nach Absprache,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Praxisgebäude mit separater Wohneinheit in toller Lage,475.000 €,"96482 Ahorn, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"83,11 m²",602 m²,5.715 €/m²,Besondere Immobilie,"220,25 m²",01/2026,2,2,6 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Moderne DHH in top Zustand + Einliegerwohnung und Garten,730.000 €,"85128 Nassenfels, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,469 m²,3.650 €/m²,Doppelhaushälfte,0 m²,nil,0,2,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
