title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Der ""Grund"" für Ihr Zuhause",1.275.000 €,"Kybergstraße 11,
82041 Oberhaching, München (Kreis)",5,150 m²,308 m²,8.500 €/m²,Doppelhaushälfte,65 m²,2025,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU-ERSTBEZUG Modernes Stadtreihenhaus in zentraler Lage,920.000 €,"82362 Weilheim in Oberbayern, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,170 m²,6.571 €/m²,Reihenmittelhaus,nil,01.2025,4,2,1 Garage,"1,19% inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1-2 FH mit schönem Garten und Blick ins Grüne,339.000 €,"63825 Westerngrund, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,448 m²,1.960 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,2 Garagen,"3,57 % vom notariellen Kaufpreis",{}
"Reihenmittelhaus mit toller Aufteilung, Garage und großem Grundstück",520.000 €,"Wolfhartstraße 5,
86356 Neusäß, Augsburg (Kreis)",5,148 m²,200 m²,3.514 €/m²,Reihenmittelhaus,nil,nil,4,nil,1 Garage,"2,98% (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität !! Jugendstil !! Villenhälfte !! in Traumlage !! Bismarckviertel !!,1.299.000 €,"lessingstr. 8,
Bahnhofs-, Bismarckviertel, 86159 Augsburg",7,"277,49 m²",317 m²,4.681 €/m²,Doppelhaushälfte,nil,sofort verfügbar,nil,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Entdecken Sie Ihr Traumdomizil - Wohnen in Bestlage am Birkenberg in Landshut! Zwei Häuser in einem!,2.990.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,480 m²,1.324 m²,6.229 €/m²,Villa,nil,sofort,8,3,6 Garagen,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besonderes Architektenhaus auf traumhaften Grundstück in gefragter Wohnlage - sofort bezugsfrei!,895.000 €,"87616 Marktoberdorf, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,675 m²,3.978 €/m²,Einfamilienhaus (freistehend),253 m²,ab sofort,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Denkmalgeschützte Landhaus-Villa mit Blick auf die Zugspitze,4.280.000 €,"82491 Grainau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"322,5 m²",15.072 m²,13.271 €/m²,Villa,887 m²,01.11.2023,nil,nil,9 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Investment. Gepflegtes Mehrfamilienhaus in Nürnberg.,1.780.000 €,"Glockenhof, 90461 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,638 m²,300 m²,2.790 €/m²,Mehrfamilienhaus,768 m²,sofort,nil,nil,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Privatvilla mit Pool und unfassbarer Aussicht am Wingert,Auf Anfrage,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,380 m²,1.878 m²,nil,Villa,30 m²,nach Vereinbarung,6,3,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus in Regensburg,984.700 €,"Preisselbeerweg 3,
Brandlberg-Keilberg, 93055 Regensburg",5,180 m²,586 m²,5.471 €/m²,Einfamilienhaus (freistehend),30 m²,Sommer 2025,3,1,1 Garage,"3,57% (inkl. MWSt.)",{'is24qa-gaeste-wc-label': ''}
Modernes Zuhause mit Bergblick und sonnigem Garten von Chiemsee Villa Immobilien,795.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,550 m²,4.818 €/m²,nil,nil,nach Vereinbahrung,3,2,3 Stellplätze,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
KHALIL WAKED IMMOBILIEN! Modernes Toskana Haus in bester Waldrandlage von Eggenfelden,2.800.000 €,"84307 Eggenfelden, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,330 m²,1.680 m²,8.485 €/m²,Einfamilienhaus (freistehend),160 m²,Nach Vereinbarung,7,5,6 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau Cityhaus im Grünen,945.000 €,"Obere Isarau, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",104 m²,110 m²,9.087 €/m²,Reihenmittelhaus,23 m²,nil,3,2,1 Duplex-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DEN SEE VOR DER HAUSTÜR: DOPPELHAUSHÄLFTE IN TRAUMHAFTER LAGE IN ECHING AM AMMERSEE,895.000 €,"82279 Eching am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,391 m²,6.303 €/m²,Doppelhaushälfte,54 m²,sofort,nil,2,1 Garage,"2,38%",{'is24qa-keller-label': ''}
EIN HAUS GEGEN FERNWEH: WUNDERSCHÖNES FAMILIENDOMIZIL ZWISCHEN ZWEI SEEN,1.750.000 €,"82266 Inning am Ammersee, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,913 m²,7.609 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,5,2,2 Garagen,"2,38%",{'is24qa-keller-label': ''}
"Schöner Wohnen im ""DHH""-Neubau, KfW55, incl. Stellpl./Carp., keine Prov.",725.000 €,"Roßbachstraße 11,
84036 Kumhausen, Landshut (Kreis)","4,5",122 m²,272 m²,5.943 €/m²,Doppelhaushälfte,"15,5 m²",01.06.2024,3,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung zu verkaufen,489.000 €,"87737 Boos, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,226 m²,625 m²,2.164 €/m²,Einfamilienhaus (freistehend),131 m²,nil,6,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
NEUBAU * kurzfristig bezugsfertig * HELLES SÜD-WEST-REIHENECKHAUS * großer Garten,1.490.000 €,"Lichtenfelser Str. 38,
Aubing-Süd, 81243 München",6,155 m²,310 m²,9.613 €/m²,Reiheneckhaus,45 m²,nach Absprache,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxuriöses EFH in Villenlage von Grafrath zum Bezug in 2024 - Haus B,1.538.000 €,"82284 Grafrath, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,476 m²,8.359 €/m²,Einfamilienhaus (freistehend),277 m²,10/2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
