title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EXKLUSIVES WOHNEN mit Wasserblick auf 960 qm Sonnengrundstück- dicht am Park,1.950.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,350 m²,960 m²,5.571 €/m²,Einfamilienhaus (freistehend),480 m²,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Doppelhaushälfte im begehrten Berlin-Kladow,650.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,300 m²,4.140 €/m²,Doppelhaushälfte,nil,sofort,2,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Luxuriöses und exklusives Zweifamilienhaus**,2.047.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"390,62 m²",615 m²,5.240 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Britz! Ansprechendes Reihenmittelhaus (modernisierungsbedürftig) in gefragter Ruhiglage,525.000 €,"Britz, 12359 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,138 m²,5.833 €/m²,Reihenmittelhaus,35 m²,nil,2,2,nil,"Käuferprovision 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Diskrete Vermarktung - Villa im Westen Berlins!,5.999.000 €,"Schmargendorf, 14199 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,600 m²,1.200 m²,9.998 €/m²,Villa,nil,nil,nil,nil,nil,"3,57% inkl. MwSt",{}
"Idyllisches, vermietetes Einfamilienhaus mit Wohnrecht",895.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,"660,01 m²",7.103 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Joint-Venture Partner / Kapitalgeber gesucht,4.000.000 €,"Beispiel Str. 1,
Halensee, 10711 Berlin",200,4.800 m²,4.000 m²,833 €/m²,nil,nil,nil,nil,nil,70 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte mit wunderschönen Grundstück in gefragter Lage in Schlachtensee,960.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,494 m²,8.571 €/m²,nil,136 m²,nach Absprache,3,1,nil,"1,79 %",{}
"Nur 4.419,- pro QM- 930 qm Sonnengrundstück mit Villa zum Erweitern- in Ruhiglage",1.149.000 €,"Lankwitz, 12247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,930 m²,4.419 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-keller-label': ''}
Geschichtsträchtige Wohnlage am Majakowskiring....,1.166.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,682 m²,9.717 €/m²,Einfamilienhaus (freistehend),"86,3 m²",sofort,2,1,Garage,"3,57 % inkl. ges. Mwst. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit Einliegerwohnung,780.000 €,"Blankenburg, 13129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,951 m²,4.457 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,6,2,2 Carports,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
NEUER KP-CA 1.050 QM TRAUMGRUNDSTÜCK - zur Neubebauung mit 560 qm Wohnfläche- dicht am See,3.900.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,560 m²,1.050 m²,6.964 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.",{}
NEUER KP-CA 1.050 QM TRAUMGRUNDSTÜCK - zur Neubebauung mit 560 qm Wohnfläche- dicht Kudamm!,3.900.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,560 m²,1.050 m²,6.964 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.",{}
Ruhig gelegenes Haus mit Garage unter dem Bodenwert - Zwangsversteigerung - keine Käuferprovision,498.000 €,"Jenbacher Weg 30,
Lichterfelde, 12209 Berlin",3,118 m²,844 m²,4.220 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Preussensiedlung"": Komfortables Stadthäuschen mit West-Terrasse und Privat-Garten (vermietet)",289.000 €,"Preussenstraße 41 E,
Altglienicke, 12524 Berlin",3,68 m²,70 m²,4.250 €/m²,Reihenmittelhaus,nil,nil,2,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"-Mehrfamilienvilla mit Pool, Garage u.Stellplätze (für Selbstnutzer oder Anleger)",950.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,300 m²,850 m²,3.167 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"Käuferprovision 7,14% inkl. MwSt.",{}
700 QM FILETGRUNDSTÜCK am Park -mit Altbau- zur Neubebauung für 300 qm Wohnfläche,1.650.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,700 m²,5.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{}
Large house between golf course and swimming lake  B E R L I N - Kladow,950.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,848 m²,3.393 €/m²,nil,nil,01.03.2024,3,2,nil,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis. Die Provision ist mit Kaufvertragsabschluss fällig.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus in Neukölln mit 9 Wohneinheiten,2.200.000 €,"Neukölln (Ortsteil), 12051 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"732,6 m²",454 m²,3.003 €/m²,Mehrfamilienhaus,100 m²,nil,19,9,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Platz für die ganze Familie mit geringen Nebenkosten, nicht geschenkt aber bezahlbar",620.000 €,"Alt-Hohenschönhausen, 13055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,560 m²,3.827 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"++Massahaus mit 2 Wohneinheiten, außen Fix und Fertig++",612.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,670 m²,2.807 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Stadtvilla mit geringen Nebenkosten und Platz für die ganze Familie+++,676.000 €,"Marzahn, 12685 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,486 m²,3.863 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Platz für die ganze Familie mit geringen Nebenkosten++,626.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,486 m²,3.864 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus mit 5 Zimmern und alles unter einem Dach.,590.000 €,"Wartenberg, 13059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,540 m²,4.069 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wie lange wollt Ihr noch Miete zahlen???,690.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,540 m²,4.759 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Raus aus der Miete - rein ins Eigenheim,590.000 €,"Alt-Hohenschönhausen, 13053 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,540 m²,4.069 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
+++Stadtvilla mit geringen Nebenkosten und Platz für die ganze Familie+++,686.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,520 m²,3.920 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus für die Familie und alles auf einer Ebene!!,487.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,620 m²,3.406 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"+++Massahaus mit 2 Wohneinheiten, außen Fix und Fertig+++",572.000 €,"Marzahn, 12685 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,620 m²,2.624 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
