title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Provisionsfrei* Traumhaftes Einfamilienhaus in bester Lage,355.000 €,"27299 Langwedel, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,562 m²,2.290 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,0 %,{'is24qa-gaeste-wc-label': ''}
Großes Potential in traumhafter Lage,235.000 €,"27337 Blender, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,367 m²,1.500 m²,640 €/m²,Wohnimmobilie (sonstige),nil,Sofort,4,2,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lehrte, RMH in der Königsberger Strasse, Garage",239.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,219 m²,2.298 €/m²,Reihenmittelhaus,9 m²,Vereinbarung,4,1,1 Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Resthof mit viel Nutzfläche in Ihausen,260.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"132,81 m²",7.000 m²,1.958 €/m²,Wohnimmobilie (sonstige),"457,53 m²",sofort,2,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes EFH mit Potenzial in Obernkirchen,189.000 €,"31683 Obernkirchen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"131,1 m²",886 m²,1.442 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,nil,"4,167% inkl. ges. MwSt des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Günstig wohnen oder neu bauen in Mörse,149.000 €,"Hattorfer Straße 1A,
Mörse, 38442 Wolfsburg",7,185 m²,480 m²,805 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,"2,99 % inkl. 19% MwSt. zu tragen vom Käufer.",{}
Doppelhaushälfte mit großem Garten und Gestaltungsspielraum,149.000 €,"Birkenstraße 27,
38372 Büddenstedt, Helmstedt (Kreis)",5,140 m²,1.045 m²,1.064 €/m²,Doppelhaushälfte,nil,nil,4,1,Garage,"2,38 % inkl. 19% MwSt. zu tragen vom Käufer.",{'is24qa-keller-label': ''}
Freistehendes Haus mit großem Garten und Erdwärmepumpe von 2019,319.000 €,"Stummelriede 1A,
31234 Edemissen, Peine (Kreis)",5,133 m²,770 m²,2.398 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,2,Garage,"2,99 % inkl. 19% MwSt. zu tragen vom Käufer.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöner energieeffizienter Bungalow in ruhiger Lage,590.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,717 m²,3.533 €/m²,Bungalow,nil,nil,nil,nil,1 Duplex-Stellplatz,"3,57",{}
Kleines Siedlungshaus auf attraktivem Grundstück,279.000 €,"26203 Wardenburg, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,748 m²,2.847 €/m²,Einfamilienhaus (freistehend),47 m²,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Vielseitiges Fachwerk-Ensemble mitten im Wendland,550.000 €,"29482 Küsten, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,394 m²,8.726 m²,1.396 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,4,2 Außenstellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuwertiges EFH mit großem Garten und Sauna,567.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,681 m²,2.893 €/m²,Einfamilienhaus (freistehend),nil,nach Rücksprache,4,1,2 Carports,"3,57% Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
PROVISIONSFREI - Einfamilienhaus mit Gewerbeeinheit und Hobby-Werkstatt in Blersum,295.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,912 m²,2.458 €/m²,Einfamilienhaus (freistehend),220 m²,sofort,3,1,1 Carport,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus in bevorzugter ruhiger Lage von Braunschweig-Mascherode,1.590.000 €,"Südstadt-Rautheim-Mascherode, 38126 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"239,29 m²",1.295 m²,6.645 €/m²,Villa,"55,34 m²",nach Absprache,5,3,Garage,"2,25 % inklusive 19 % Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
