title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sehr nette Doppelhaushalte in guter Lage von Glinde,549.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,627 m²,3.431 €/m²,Doppelhaushälfte,40 m²,nil,4,2,3 Garagen,"3,57% inkl. Mist inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Sehr nette Doppelhaushalte in guter Lage von Glinde,549.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,627 m²,3.431 €/m²,Doppelhaushälfte,40 m²,nil,4,2,3 Garagen,"3,57% inkl. Mist inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Neubau: Traumhafte DHH mit großzügiger Raumaufteilung in der Natur - Fertigstellung Q2/2024,498.000 €,"22851 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,7 m²",716 m²,3.305 €/m²,Doppelhaushälfte,"17,7 m²",nach Vereinbarung,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Direkter Blick aufs Wasser - saniert und einzugsfertig,199.000 €,"24794 Schacht-Audorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,61 m²","155,85 m²",2.564 €/m²,Reihenmittelhaus,"39,76 m²",nil,2,2,2 Stellplätze,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
exclusives Wohnen mit Ostseeblick,990.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,41 m²",145 m²,6.626 €/m²,Wohnimmobilie (sonstige),"35,01 m²",Vereinbarung,4,3,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus im Flensburger Speckgürtel,498.000 €,"Tarup, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,476 m²,4.330 €/m²,Einfamilienhaus (freistehend),10 m²,nach Absprache,2,2,2 Außenstellplätze,"zzgl. 3,57% Käuferprovision",{}
Vermietete Doppelhaushälfte mit großem Grundstück in ruhiger Lage in Hohenwestedt für Kapitalanleger,149.000 €,"24594 Hohenwestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"97,56 m²",795 m²,1.527 €/m²,Doppelhaushälfte,"27,61 m²",nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schienenküsser aufgepasst: Historisches Bahnwärterhäuschen der Marschbahn von 1887,49.000 €,"Heikebüller Weg 18,
25813 Südermarsch, Nordfriesland (Kreis)",6,78 m²,438 m²,628 €/m²,Besondere Immobilie,25 m²,kurzfristig nach Vereinbarung,nil,1,3 Garagen,"5,95",{'is24qa-als-ferienhaus-geeignet-label': ''}
Attraktive Lage: Solides Wohnhaus m 2 separaten Wohnungen und Südgarten wenige Minuten ins Zentrum !,325.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,600 m²,1.912 €/m²,Mehrfamilienhaus,nil,vhs,3,4,4 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Historisches Haus / 2 Wohneinheiten & Ausbaupotenzial im DG,270.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,259 m²,1.311 €/m²,Mehrfamilienhaus,40 m²,01.04.2024,nil,4,nil,"5,95 % inkl. ges. MwSt.",{}
