title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Toller Grundriss, Freiraum zum Leben !!",679.000 €,"67133 Maxdorf, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,518 m²,4.920 €/m²,Einfamilienhaus (freistehend),7 m²,nil,4,2,1 Carport,"3,57 Prozent",{}
Idyllisches Bauernhaus: Historischer Charme trifft auf modernes Potenzial!,169.000 €,"54413 Gusenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,157 m²,1.052 m²,1.076 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Charmante und äußerst geräumig gestaltete Stadtvilla mit Nebengebäude - kernsaniert -,569.000 €,"57610 Altenkirchen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,750 m²,2.845 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"2,38 % inkl. ges. MwSt.",{}
Schöne DHH für die Familie in Bechhofen,373.000 €,"66894 Bechhofen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,383 m²,2.664 €/m²,Wohnimmobilie (sonstige),nil,01.07.2024,4,2,2 Garagen,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Exklusives Anwesen mit großem Wohnbereich, weitläufigem Grundstück und vielen Nutzungsmöglichkeiten",1.100.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,380 m²,1.203 m²,2.895 €/m²,Einfamilienhaus (freistehend),100 m²,nil,5,4,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnhaus mit Garage, 2 Stellplätze und Garten zu verkaufen",155.000 €,"76891 Erlenbach bei Dahn, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,780 m²,646 €/m²,Einfamilienhaus (freistehend),30 m²,22.02.2024,3,3,2 Garagen,"2,38 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
Einziehen und wohlfühlen! Ein Haus mit Charakter und großem Grundstück für die Familie!,359.000 €,"55234 Dintesheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,7 m²",705 m²,2.570 €/m²,Einfamilienhaus (freistehend),"49,07 m²",nach Absprache,4,2,1 Außenstellplatz,"3,57%",{}
Doppelhaushälfte mit kleinem Hof,219.000 €,"67578 Gimbsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,101 m²,2.433 €/m²,Doppelhaushälfte,100 m²,sofort,2,2,nil,"8.889,30",{'is24qa-keller-label': ''}
+++REDUZIERT+++ Einfamilienhaus in Gebhardshain,249.000 €,"57580 Gebhardshain, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,512 m²,1.831 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % inkl. MwSt",{}
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,895.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"165,26 m²",258 m²,5.416 €/m²,Doppelhaushälfte,"14,82 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baufeld 25 Quintessenz,1.475.000 €,"Victor-Weiss-Straße 1-7,
Landau, 76829 Landau in der Pfalz",5,"215,31 m²",448 m²,6.851 €/m²,Einfamilienhaus (freistehend),"19,4 m²",2026,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
