title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Einfamilienhaus mit herrlichem Weitblick!,349.000 €,"63839 Kleinwallstadt, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,969 m²,3.035 €/m²,Einfamilienhaus (freistehend),71 m²,sofort,2,1,2 Garagen,"3,57 % inkl. MwSt. aus der Kaufsumme",{'is24qa-keller-label': ''}
gepflegtes Reihenhaus in beliebter Wohnlage von Weilheim-Süd,589.000 €,"82362 Weilheim in Oberbayern, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,291 m²,6.544 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,1,Außenstellplatz,"2,38% incl. gesetzl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Einliegerwohnung,210.000 €,"95632 Wunsiedel, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,402 m²,1.235 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
"Exklusives Architektenhaus: Modernes Design, flexible Nutzung, traumhafte Lage",595.000 €,"86650 Wemding, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,225 m²,729 m²,2.644 €/m²,Einfamilienhaus (freistehend),403 m²,nil,3,2,2 Garagen,3% inkl. MwSt.,{'is24qa-keller-label': ''}
"Vollvermietetes, modernisiertes Mehrfamilienhaus mit Baugenehmigung für 3 Reihenhäuser - TOP Invest",869.000 €,"84164 Moosthenning, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,260 m²,1.215 m²,3.342 €/m²,Wohnimmobilie (sonstige),350 m²,sofort,15,3,13 Stellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DOPPELHAUSHÄLFTE - Traumhaftes Wohnjuwel: Komfort & Eleganz in idyllischer Kumhausen Lage!,819.000 €,"84036 Kumhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,239 m²,400 m²,3.427 €/m²,Wohnimmobilie (sonstige),359 m²,sofort,5,3,4 Garagen,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Pferdehaltung / ehem. Hofstelle / Dreiseithof,750.000 €,"94559 Niederwinkling, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,17.285 m²,6.250 €/m²,Einfamilienhaus (freistehend),340 m²,nil,4,2,nil,"3,57 inkl. MwSt.. vom Kaufpreis",{}
IHR LEBENS(T)RAUM! Charmantes Einfamilienhaus mit großzügigem Garten und vielseitigen Vorzügen!,385.000 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,798 m²,2.750 €/m²,Einfamilienhaus (freistehend),61 m²,sofort,4,1,2 Garagen,"3,57 inklusive 19 % gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"***Charmantes Eckgrundstück & Einfamilienhaus , Renovierungspotenzial in begehrter Lage***",465.000 €,"Süd, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,623 m²,3.690 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes RMH in Nürnberg - Eibach / Haus kaufen,419.000 €,"Röthenbach Ost, 90451 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,296 m²,4.604 €/m²,Reihenmittelhaus,nil,* Frei,nil,nil,nil,"3,57 % (inkl. Umsatzsteuer), berechnet vom beurkundeten Kaufpreis",{}
