title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top Familienhaus mit Süd Garten in bester Lage,1.230.000 €,"Allach, 80997 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,310 m²,7.688 €/m²,Reiheneckhaus,228 m²,nil,4,2,1 Garage,"1,79 (incl. USt)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Reiheneckhaus in familienfreundlicher Umgebung*,499.000 €,"91325 Adelsdorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,223 m²,3.642 €/m²,Reiheneckhaus,nil,11/2024,5,1,2 Garagen,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, günstiges 8-Zimmer-Zweifamilienhaus in Obergünzburg",545.000 €,"87634 Obergünzburg, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,570 m²,2.946 €/m²,Mehrfamilienhaus,nil,26.5.2024,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unverbaubarer Blick zum Wasserschutzgebiet!,1.499.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,534 m²,9.797 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,3 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kompaktes Haus mit Garten für zwei Familien,339.800 €,"Kröblitzer Str. 4 b,
92431 Neunburg vorm Wald, Schwandorf (Kreis)",8,175 m²,931 m²,1.942 €/m²,Einfamilienhaus (freistehend),120 m²,nil,4,3,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau- Einfamilienhaus mit Garage in Otterfing, 30 km südl. von München",950.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,320 m²,8.636 €/m²,Einfamilienhaus (freistehend),36 m²,2023,4,1,1 Garage,"3,57 % (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Mehrgenerationenhaus mit vielfältiger Nutzungsmöglichkeit,1.590.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,340 m²,750 m²,4.676 €/m²,nil,nil,nil,7,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Wohnen am Stadtrand mit Loft-Charakter und Pool am Naturschutzgebiet in Landshut,1.490.000 €,"Schönbrunn, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.394 m²,6.208 €/m²,Einfamilienhaus (freistehend),"114,34 m²",nil,2,1,4 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Leerstehendes MFH mit Teilungserklärung & Baugenehmigungen im Herzen von München,10.500.000 €,"St. Paul, 80336 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"762,91 m²",530 m²,13.763 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.",{}
*Dauerurlaub gefällig?* EFH im Urlaubsort Mitterfirmiansreut - Bayerischen Wald,199.000 €,"94158 Philippsreut, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,1.700 m²,1.015 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,nil,"3,57 % inkl. ges. MwSt.",{}
"Haus Raum Marktredwitz für 65.000,- € zu verkaufen",65.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,650 m²,542 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 6.0-Zimmer Haus in Schwindegg,649.000 €,"84419 Schwindegg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,750 m²,2.822 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
PORVISIONSFREI GEGEN GEBOT! UMFANGREICH RENOVIERTES REIHENHAUS MIT EINZELGARAGE,550.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,222 m²,3.179 €/m²,Reihenmittelhaus,61 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PORVISIONSFREI GEGEN GEBOT! UMFANGREICH RENOVIERTES REIHENHAUS MIT EINZELGARAGE,550.000 €,"Franz-Liszt-Straße 9,
85391 Allershausen, Freising (Kreis)",6,173 m²,222 m²,3.179 €/m²,Reihenmittelhaus,61 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ Familiennest: einfach wohlfühlen +++,457.500 €,"Rottenbauer, 97084 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,134 m²,3.389 €/m²,Reihenmittelhaus,186 m²,nil,4,2,2 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmantes Sandsteinhaus sucht Liebhaber,175.000 €,"91183 Abenberg, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","136,28 m²",525 m²,1.284 €/m²,Einfamilienhaus (freistehend),50 m²,1.7.2024,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 6.0-Zimmer Haus in Plößberg,Auf Anfrage,"95703 Plößberg, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,2.768 m²,nil,nil,nil,nil,nil,nil,nil,nil,{}
