title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen unter Reet,1.395.000 €,"25938 Oldsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,174 m²,400 m²,8.017 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hier wird die gesamte Familie glücklich!,438.000 €,"25541 Brunsbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,298 m²,1.083 m²,1.470 €/m²,Einfamilienhaus (freistehend),"25,88 m²",nil,nil,2,2 Stellplätze,"3,57% inkl. MwSt.",{}
Der Duft von Ostsee und Sand / Strandnahes Wohnen in Waabs - Langholz: Ihr eigenes Ostsee-Paradies,559.000 €,"24369 Waabs, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,873 m²,3.494 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Solide und in bester Lage,298.000 €,"Waldstrasse 5,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",5,"143,35 m²",756 m²,2.079 €/m²,Einfamilienhaus (freistehend),47 m²,n. V.,4,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Freundliches Einfamilienhaus mit großem Garten,385.000 €,"Mettenhof, 24109 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,680 m²,3.775 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,keine Einschränkung,{}
Sehr naheliegend | Der Nordseedeich,430.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,99 m²,618 m²,4.343 €/m²,nil,nil,nil,nil,2,1 Stellplatz,"3,57",{}
Deichglück | Zauberhaftes Wochenendhaus in Eidernähe,225.000 €,"25779 Hennstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,455 m²,3.814 €/m²,nil,35 m²,nil,nil,1,2 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiger Familienbungalow - Nordsee - Nähe Husum,685.000 €,"25866 Mildstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,255 m²,2.403 m²,2.686 €/m²,Bungalow,nil,nil,nil,nil,Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in traumhafter Lage (Siedlung Daheim)!,348.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,49 m²",447 m²,4.071 €/m²,Einfamilienhaus (freistehend),25 m²,nil,nil,nil,nil,"3,12% inkl. MwSt.",{'is24qa-keller-label': ''}
Energieeffizienz A+ mit Weitblick,775.000 €,"25576 Brokdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,894 m²,4.122 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Wohn- / Geschäftshaus mit Erweiterungspotenzial in der Fußgängerzone und unweit der Altstadt,840.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,262 m²,818 m²,3.206 €/m²,Mehrfamilienhaus,348 m²,nach Vereinbarung,nil,nil,8 Stellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Gepflegtes und vollständig unterkellertes Einfamilienhaus in ruhiger Wohnlage,895.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,334 m²,7.336 €/m²,Einfamilienhaus (freistehend),88 m²,nil,4,3,1 Außenstellplatz,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ferienhaus für bis zu 7 Personen direkt an der Nordsee! ""Die Nordsee zum Greifen nah""",550.000 €,"25899 Dagebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,259 m²,4.331 €/m²,Wohnimmobilie (sonstige),11 m²,nach Rücksprache,nil,nil,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Ehemalige Meierei mit fünf Wohneinheiten, weiteren Nebenflächen und Ausbaureserve!",399.000 €,"24392 Wagersrott, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,353 m²,2.298 m²,1.130 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
