title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes 1-2 Familienhaus in Babenhausen (Kernstadt),335.000 €,"64832 Babenhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,761 m²,3.045 €/m²,Mehrfamilienhaus,55 m²,Nach Vereinbarung,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Modernes 2 FH mit großem Garten, Pool, Sauna und PKW- Ladestation",869.000 €,"64390 Erzhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"294,92 m²",718 m²,2.947 €/m²,Mehrfamilienhaus,"65,54 m²",nach Absprache,7,4,2 Außenstellplätze,"3,57% inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Wohn- und Geschäftshaus mit großem Entwicklungspotential und traumhaftem Garten in Innenstadtlage,615.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,433 m²,974 m²,1.420 €/m²,Mehrfamilienhaus,82 m²,Nach Vereinbarung,nil,5,2 Garagen,5.95 %,{'is24qa-keller-label': ''}
Lebensqualität durch großzügiges Wohnen in Feldrandlage,670.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,1.318 m²,4.061 €/m²,Einfamilienhaus (freistehend),90 m²,Nach Vereinbarung,nil,2,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Fachwerkensemble mit modernem Anbau und Nebengebäuden,690.000 €,"61194 Niddatal, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,800 m²,3.286 €/m²,Besondere Immobilie,nil,Objekt verfügbar nach Vereinbarung,nil,3,nil,3.57 %,{}
Zurückziehen & Wohlfühlen: ...,780.000 €,"63674 Altenstadt, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,211 m²,1.238 m²,3.697 €/m²,Villa,141 m²,sofort,3,2,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes 3-Familienhaus mit zusätzlicher Einliegerwohnung!,496.400 €,"34253 Lohfelden, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,290 m²,829 m²,1.712 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Garagen,"5,95 %",{'is24qa-einliegerwohnung-label': ''}
NEUBAU Luxus Doppelvilla in bester Lage optional mit Pool,4.290.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,425 m²,710 m²,10.094 €/m²,Doppelhaushälfte,25 m²,2025,5,4,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für die Familie gemacht -provisionsfrei-,295.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,600 m²,2.682 €/m²,Einfamilienhaus (freistehend),98 m²,01.02.2024,4,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Im Grünen und doch stadtnah: Traumhaus mit Traumaussicht!,740.000 €,"69488 Birkenau, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,259 m²,735 m²,2.857 €/m²,Einfamilienhaus (freistehend),111 m²,sofort,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierungsbedürftiges Einfamilienhaus mit viel Wohnfläche, Grundstück und Garage, in Einhausen",390.000 €,"64683 Einhausen, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,586 m²,1.950 €/m²,Einfamilienhaus (freistehend),20 m²,01.06.2024,6,2,1 Garage,"3,57 % inkl. 19 %",{}
Energieeffizienter Neubau mit moderner Halle,698.000 €,"61191 Rosbach vor der Höhe, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",131 m²,555 m²,5.328 €/m²,Einfamilienhaus (freistehend),229 m²,nach Vereinbarung,nil,1,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Zweifamilienhaus mit einzigartigem Burg-Panoramablick - provisionsfrei!,1.095.000 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,597 m²,5.856 €/m²,Mehrfamilienhaus,81 m²,sofort,4,3,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktives Einfamilienhaus in ruhiger Lage von Schmitten - Provisionsfrei!,680.000 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,622 m²,5.231 €/m²,Einfamilienhaus (freistehend),58 m²,nil,4,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Tolles Reihenhaus mit Garten in ruhiger Lage,550.000 €,"Unterliederbach, 65929 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,174 m²,4.104 €/m²,Reihenmittelhaus,nil,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Einfamilienhaus mit Garage und Keller in Münster zu verkaufen,499.000 €,"64839 Münster, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,58 m²",308 m²,3.404 €/m²,Einfamilienhaus (freistehend),"98,77 m²",nil,nil,2,Garage,"3,57% inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei: Raumwunder an Feldrandlage,899.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,304 m²,5.257 €/m²,Bungalow,113 m²,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DHH SÜD-WEST Ausr.! mit riesigem Grundstück links in gewachsenem Gebiet,729.500 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,360 m²,5.101 €/m²,Doppelhaushälfte,nil,nil,4,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
REH (rechts) in gewachsenem Gebiet,649.500 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,224 m²,4.847 €/m²,Reiheneckhaus,nil,nil,4,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusiv, saniertes Einfamilienhaus mit Praxis. Über 50% des Kaufpreises mit einer 1% Finanzierung!",695.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,711 m²,2.317 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
