title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Sprungbrett zum Cottbuser Ostsee!,375.000 €,"03185 Teichland, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,63 m²",2.560 m²,2.985 €/m²,Einfamilienhaus (freistehend),"46,99 m²",Herbst 2024,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Sie brauchen nur noch Ihre Möbel mitzubringen,399.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,377 m²,4.750 €/m²,Doppelhaushälfte,nil,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
LEHNITZSEE-IMMOBILIEN: Landhaus Idylle,219.000 €,"16798 Fürstenberg/Havel, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,2.908 m²,2.190 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{}
Provisionsfrei! Gepflegtes Reihenmittelhaus am Berliner Stadtrand!,379.900 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"184,3 m²",120 m²,2.061 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ERSTBEZUG! Einfamilienhaus mit modernster Heiz- und Lüftungstechnik Energieklasse A+,499.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,780 m²,4.798 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Verträumter Rohdiamant möchte aus dem Dornröschenschlaf geweckt werden!,575.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,191 m²,1.400 m²,3.010 €/m²,Mehrfamilienhaus,86 m²,nil,6,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus mit Nebengebäude auf großem Grundstück,198.000 €,"14727 Premnitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,2.012 m²,1.238 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wochenendhäuschen unweit vom Klempowsee,79.000 €,"16868 Wusterhausen/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,35 m²,526 m²,2.257 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes Wohnen mit Seeblick in Alleinlage mit Balkon,249.000 €,"16866 Kyritz, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,737 m²,2.515 €/m²,Doppelhaushälfte,"116,5 m²",ab sofort,2,1,3 Außenstellplätze,"3,57%","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Der Steg ins Glück (3D Tour verfügbar),798.000 €,"15345 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,2.681 m²,9.388 €/m²,Bungalow,40 m²,nach Vereinbarung,1,1,4 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
