title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ob groß, ob klein, ein Projekthaus aus Zahna sollte es sein. Direkt vom Handwerksbetrieb-Zahnabau..",257.000 €,"06780 Zörbig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,560 m²,2.142 €/m²,Einfamilienhaus (freistehend),125 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ob groß, ob klein, ein Projekthaus aus Zahna sollte es sein. Das Original vom Handwerksbetrieb.",398.000 €,"06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,910 m²,2.948 €/m²,Einfamilienhaus (freistehend),145 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mit Zahnabau ins Eigenheim-seriös-solide, so soll's sein. Das Original direkt vom Handwerker.",365.800 €,"06766 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,910 m²,3.325 €/m²,Einfamilienhaus (freistehend),130 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Bad Schmiedeberg,70.000 €,"06905 Bad Schmiedeberg, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.567 m²,483 €/m²,Einfamilienhaus (freistehend),48 m²,nil,nil,nil,nil,"7,14 %, mind. 2.975,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Einfamilienhaus mit Garage und Nebengelass direkt an der Bode,125.000 €,"39397 Gröningen, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,454 m²,1.078 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,3% zzgl. gesetzl. Mwst,{}
Solides Häuschen in ländlicher Idylle !,149.500 €,"06537 Kelbra (Kyffhäuser), Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,720 m²,1.574 €/m²,Einfamilienhaus (freistehend),20 m²,n.Vb.,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Großer 3-Seitenhof mit 2 Wohnhäusern in Schwiesau bei Klötze zu verkaufen,220.000 €,"Dorfplatz 18,
38486 Schwiesau, Altmarkkreis Salzwedel",9,300 m²,9.402 m²,733 €/m²,Bauernhaus,nil,nach Vereinbarung,2,3,nil,"2,5% vom Kaufpreis, zzgl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Einfamilienhaus mit Nebengelass in Ipse bei Gardelegen zu verkaufen,990.000 €,"Ipser Dorfstr. 28,
39638 Gardelegen, Altmarkkreis Salzwedel",4,221 m²,3.980 m²,4.480 €/m²,Einfamilienhaus (freistehend),305 m²,-,3,2,2 Carports,"2,975% Käuferprovision vom Kaufpreis inkl. ges. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Mit Zahnabau ins Eigenheim-seriös-solide, so soll's sein. Das Original direkt vom Handwerker.",330.800 €,"06794 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,556 m²,2.877 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehende Villa auf großem Grundstück in Top Lage von Biederitz,560.000 €,"39175 Biederitz, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.860 m²,2.435 €/m²,Villa,nil,sofort,nil,nil,1 Garage,3% zzgl. gesetzl. Mwst,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
