title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reetdachhaus in Hennstedt Dithmarschen,193.000 €,"An der Kirche 3,
25581 Hennstedt, Steinburg (Kreis)",2,100 m²,350 m²,1.930 €/m²,Einfamilienhaus (freistehend),nil,23.04.2024,1,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"+++ Harrislee: Doppelhaushälfte mit Garage und netten Nachbarn in beliebter, ruhiger Wohnlage +++",289.000 €,"24955 Harrislee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,390 m²,2.890 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnen in Glückstadt: Reihenmittelhaus in ruhiger Lage,188.000 €,"25348 Glückstadt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,164 m²,2.186 €/m²,Reihenmittelhaus,15 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ihr Rückzugsort am Meer – Reihenendhaus auf Sylt!,625.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,79 m²",317 m²,7.119 €/m²,Reiheneckhaus,"48,73 m²",nil,3,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau-Doppelhaushälfte im begehrten Halstenbek,630.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,325 m²,5.040 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruheoase im Grünen - Einladendes Einfamilienhaus in ländlicher Umgebung mit Weitblick,460.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,681 m²,2.968 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,6 Stellplätze,3 % inkl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
Ein Juwel aus Holz! Neuwertiger Bungalow mit höchster Energieeffizienz in Brunsbek Nahe Hamburg,565.000 €,"22946 Brunsbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,922 m²,5.650 €/m²,Einfamilienhaus (freistehend),10 m²,nil,2,1,2 Carports,"3,57 % inkl. ges. MwSt.",{}
Ganz viel Platz für Ihre Familie - Ihr neues Zuhause in Appen,420.000 €,"25482 Appen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,792 m²,2.593 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Architektenhaus am Meer: Wohnen mit Flair in Sichtweite zur Ostsee mit traumhaftem Garten !,598.000 €,"24972 Steinberg, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,1.154 m²,4.333 €/m²,Einfamilienhaus (freistehend),50 m²,vhs,2,2,3 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
So einfach ist Bauen! Bauen Sie mit Bien-Zenker!,598.055 €,"25361 Krempe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,547 m²,4.600 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Willkommen ZUHAUSE! Let´s do it!,537.950 €,"25587 Münsterdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,585 m²,3.405 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Willkommen im Glück! Bauen mit Bien-Zenker!,558.675 €,"25587 Münsterdorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,136 m²,487 m²,4.108 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
