title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"HAUS MIT 3 WOHNUNGEN + BAUGRUND + WIESE, IDEAL FÜR TIERFREUNDE!",1.080.000 €,"54457 Wincheringen, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"348,04 m²",3.378 m²,3.103 €/m²,Mehrfamilienhaus,nil,nil,8,3,3 Garagen,"3,57 % inkl. MwSt.",{}
Viel Platz für Hobby oder Gewerbe - Bezugsfreies Haus mit Halle und Einliegerwohnung,546.000 €,"67378 Zeiskam, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,294 m²,561 m²,1.857 €/m²,Mehrfamilienhaus,102 m²,sofort,nil,3,5 Außenstellplätze,"3,95% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Stark reduziert! Bezauberndes EFH in Kindenheim: Perfekt für Handwerker mit Visionen!,249.000 €,"67271 Kindenheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,547 m²,1.660 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,nil,2,2 Garagen,"3,95% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EXCLUSIVES 231 M² WOHNHAUS BEI SAARBURG IN TOP LAGE!,1.269.000 €,"54439 Saarburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,231 m²,970 m²,5.494 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes 2-Familienhaus auf großem Grundstück mit zahlreichen Extras in KL-Hohenecken,699.000 €,"Burgherrenstraße 155,
Hohenecken, 67661 Kaiserslautern",11,318 m²,1.712 m²,2.198 €/m²,Mehrfamilienhaus,112 m²,1.7.2024,6,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Zweifamilienhaus mit Unverbautem Weitblick in Herxheim,589.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,651 m²,2.945 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,2,2 Garagen,"3,95% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Doppelhaushälfte (Stadtvilla),565.000 €,"56745 Bell, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,326 m²,4.313 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top-Saniertes, geräumiges Haus mit 7 Zimmern in Kaiserslautern, Hohenecken",590.000 €,"Burgherrenstraße 157,
Hohenecken, 67661 Kaiserslautern",7,220 m²,750 m²,2.682 €/m²,Einfamilienhaus (freistehend),68 m²,nach Absprache,nil,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stark reduziert! Idyllisches Einfamilienjuwel in Minfeld mit weitläufigem Garten,525.000 €,"76872 Minfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,1.400 m²,3.777 €/m²,Einfamilienhaus (freistehend),60 m²,ab sofort,nil,2,6 Außenstellplätze,"3,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Geräumiges Einfamilienhaus in der schönen Südstadt,299.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,371 m²,1.869 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,5,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
