title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertige KfW-40-Doppelhaushälfte mit Smarthome und weiteren Extras in beliebter Familienlage,899.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,5 m²",216 m²,6.054 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Stellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Hochwertiges KfW-40-Mehrgenerationenhaus mit Smarthome und weiteren Extras in beliebter Familienlage,1.799.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,297 m²,433 m²,6.057 €/m²,Mehrfamilienhaus,68 m²,nil,8,4,2 Stellplätze,"7,14 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Herrschaftliches Stadthaus mit Spa und Marmorbädern nähe Ludolfingerplatz,2.900.000 €,"Hermsdorf, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",299 m²,1.410 m²,9.699 €/m²,Villa,nil,nil,nil,2,4 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielfältiges Familienwohnen mit perfekter Anbindung: Einladendes Zweifamilienhaus in Toplage,1.499.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"186,62 m²",502 m²,8.032 €/m²,Mehrfamilienhaus,nil,nil,nil,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ideal ausgerichtetes Grundstück mit sanierungsbedürftigem Mehrfamilienhaus in schöner Dahlem-Lage,2.700.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"222,5 m²",1.176 m²,12.135 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Käuferprovision beträgt 7,14 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Charmantes Reihenendhaus mit Potenzial in sehr schöner Schlachtensee-Lage,595.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","99,63 m²",267 m²,5.972 €/m²,Reiheneckhaus,55 m²,nil,1,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Jugendstil trifft Moderne - Bezugsfreie Villa im historischen Wannsee,2.999.999 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,892 m²,8.571 €/m²,Villa,nil,nil,5,4,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wassergrundstück mit einzigartigem Kulturdenkmal zur Nutzung für Wohnen oder Gewerbe,535.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,160 m²,1.124 m²,3.344 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Gemütliches Reihenmittelhaus mit Gartenidylle,375.000 €,"Lichterfelde, 12205 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,79 m²",168 m²,4.223 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wundervolles Einfamilienhaus in begehrter Lage im Südwesten Berlins,850.000 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,74 m²",414 m²,5.913 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DDR-Fertigteilhaus mit viel Platz und Potential,360.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,117 m²,560 m²,3.077 €/m²,Einfamilienhaus (freistehend),80 m²,nil,3,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ulmann Immobilien - Raumwunder in Berlin Kladow - Hier fühlt sich jeder Tag wie Urlaub an !,925.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,280 m²,850 m²,3.304 €/m²,Einfamilienhaus (freistehend),180 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. 19 % Ust. zu zahlen bei notariellem Kaufvertragsabschluss !","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Zuhause: charmantes Einfamilienhaus in ruhiger und dennoch zentraler Lage in Mahlsdorf,599.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,845 m²,4.992 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Gepflegtes EFH mit schönem Garten und Garage! Perfekt für die kleine Familie!,525.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,36 m²",561 m²,4.714 €/m²,Einfamilienhaus (freistehend),65 m²,nil,2,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
idyllischer Bungalow in Mahlsdorf-Süd nahe der Kaulsdorfer Seen,389.000 €,"Kaulsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,420 m²,7.481 €/m²,Bungalow,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Idylle im Grünen Köpenick-Wendenschloß- Schöne Doppelhaushälfte,668.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,687 m²,5.219 €/m²,Doppelhaushälfte,193 m²,nach Vereinbarung,3,2,3 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives Immobilieninvest in Wilmersdorf mit Rendite von 5% bei voller Vermietung!,2.800.000 €,"Wilmersdorf, 10715 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,420 m²,361 m²,6.667 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,6 Stellplätze,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
LUXUSVILLA MIT EINLIEGERWOHNUNG AM GRUNEWALD,7.495.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,520 m²,1.550 m²,14.413 €/m²,Villa,130 m²,ab sofort,5,5,4 Carports,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Loftartige Remise mit Niedrigenergiehausstandard am Volkspark Wilmersdorf,1.249.000 €,"Wilmersdorf, 10715 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,214 m²,175 m²,5.836 €/m²,nil,nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Mehr Raum und Licht für Ihr Wohlbefinden in Reinickendorf,242.199 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",500 m²,1.780 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
