title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hochwertige Stadtvilla als Doppelhaushälfte in zentraler Lage von Ohof, nähe Bahnhof",339.000 €,"38536 Meinersen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,537 m²,1.937 €/m²,Doppelhaushälfte,nil,sofort,4,1,1 Carport,"3,57 % inkl. MwSt. vom Kaufpreis",{}
"""Großzügiges, freistehendes Haus in Wesendorf in Feldrandlage, als Ein-o. Zweifamilienhaus nutzbar""",210.000 €,"29392 Wesendorf, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,184 m²,833 m²,1.141 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,6,2,2 Garagen,"3,57 % inkl. 19% MwSt. vom Kaufpreis",{}
Familienparadies - Herrliches Einfamilienhaus mit wundervoll angelegtem Garten in Stelle,379.000 €,"21435 Stelle, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,655 m²,2.129 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Carports,"3,57% inkl. MwSt.",{}
"Großzügiger Bungalow in idyllischer, naturnaher Lage von Neu Wulmstorf/Ldkrs. Harburg",625.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,2.500 m²,4.340 €/m²,Bungalow,nil,sofort,4,2,3 Außenstellplätze,"2,38 % Käuferprovision inkl. 19 % MwSt.",{}
Schöne Doppelhaushälfte in ruhiger Siedlungslage,225.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,330 m²,2.647 €/m²,Doppelhaushälfte,10 m²,Sofort,nil,1,1 Außenstellplatz,"2,975 % des Kaufpreises inkl. MwSt.",{}
"Familien aufgepasst! Energetischer Wohntraum mit Wärmepumpe, PV-Anlage und Wallbox in ruhiger Lage",389.000 €,"49733 Haren (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,98 m²",681 m²,2.262 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Pferdeimmobilie mit Ein-bis Zweifamilienhaus,595.000 €,"26203 Wardenburg, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,224 m²,15.322 m²,2.656 €/m²,Einfamilienhaus (freistehend),270 m²,nil,2,2,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Dreifamilienhaus in zentraler Lage,229.000 €,"26487 Blomberg, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,2.337 m²,1.050 €/m²,Mehrfamilienhaus,nil,sofort,5,3,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Großzügig Wohnen in Gronau´s Altstadtkern - Potenzialreiches Vorder- UND Hinterhaus inkl. Garten,122.000 €,"Blanke Straße 43,
31028 Gronau (Leine), Hildesheim (Kreis)",7,156 m²,635 m²,782 €/m²,nil,160 m²,nil,nil,1,2 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnen und arbeiten unter einem Dach- in einer idyllischen Gemeinde?,139.000 €,"49453 Barver, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,136 m²,1.483 m²,1.022 €/m²,Einfamilienhaus (freistehend),430 m²,sofort,3,1,6 Außenstellplätze,"zzgl. 5,95% Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
