title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumimmobilie in Top-Lage: Entdecken Sie Ihr neues Zuhause oder Ihre Kapitalanlage in Velbert!,785.900 €,"Velbert-Mitte, 42549 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,555 m²,3.572 €/m²,Mehrfamilienhaus,nil,sofort,nil,4,Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großer Vierkanthof mit 3 Wohnungen +1 Appartement, neue 15X30m Halle, Pferdestall, Reitplatz",899.000 €,"47647 Kerken, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,370 m²,7.420 m²,2.430 €/m²,Bauernhaus,700 m²,sofort,8,nil,1 Garage,"2,38% inklusive gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Großzügiges Einfamilienhaus mit traumhaftem Garten und toller Einliegerwohnung!,289.000 €,"59939 Olsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,245 m²,1.059 m²,1.180 €/m²,Mehrfamilienhaus,nil,nil,6,3,3 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KfW-40 Neubau mit 2 Garagen in Top-Lage!,873.735 €,"45529 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,458 m²,4.993 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Spektakuläres Einfamilienhaus am Südpark in Bochum Höntrop,1.290.000 €,"Höntrop, 44869 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,320 m²,1.102 m²,4.031 €/m²,Einfamilienhaus (freistehend),110 m²,August 2024,5,3,1 Garage,"2,38% Käuferprovision inkl. gesetzl. geltender MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Krefeld Bockum! Das ziemlich perfekte Zweifamilienhaus in bezugsfertigem Zustand!,458.000 €,"Bockum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"180,6 m²",250 m²,2.536 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,3,1 Stellplatz,"3,5","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhige Wohnlage mit pflegeleichtem Garten,269.000 €,"32549 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,388 m²,2.299 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ruhiges Wohnen in gewachsener Siedlung,199.000 €,"32547 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,98 m²,509 m²,2.031 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hilden - grosse DHH mit Garten , Kamin und Pool - Wohlfühlen garantiert!",719.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"187,69 m²","399,5 m²",3.831 €/m²,Doppelhaushälfte,"211,3 m²",nach Vereinbarung,4,2,1 Carport,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei von Privat. Luxuriöse Villa in Datteln,1.385.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,408 m²,1.334 m²,3.395 €/m²,Villa,480 m²,13.6.2024,3,4,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
