title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit ELW und herrlichem Garten in ruhiger Lage,349.000 €,"Friedrich-Hebbel-Straße 4,
74219 Möckmühl, Heilbronn (Kreis)",7,150 m²,710 m²,2.327 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,2,1 Garage,"3,57 % des Kaufpreises incl. Mehrwertsteuer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Saniertes Reiheneckhaus in guter Lage in Stuttgart Vaihingen,770.000 €,"Dürrlewang, 70565 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,200 m²,5.704 €/m²,Reiheneckhaus,80 m²,1.1.25,4,2,nil,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Doppelhaushälfte in guter Wohnlage Leonberg,624.500 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,360 m²,3.674 €/m²,Doppelhaushälfte,110 m²,1.7.23,5,2,nil,"1,8% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
667000 € - 145 m² - 5.0 Zi. Einfamilienhaus mit Einliegerwohnung,667.000 €,"72202 Nagold, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,437 m²,4.600 €/m²,Doppelhaushälfte,nil,1.10.2024,nil,2,2 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus im schönen Lautertal,280.000 €,"72525 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,143 m²,1.300 m²,1.958 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus mit großen Garten in Haigerloch Hart,359.000 €,"72401 Haigerloch, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.000 m²,2.564 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,nil,4 Garagen,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ansprechendes 2,5-Zimmer-Haus in Heidelberg Handschuhsheim",390.000 €,"Steckelsgasse 4,
Handschuhsheim, 69121 Heidelberg","2,5",60 m²,150 m²,6.500 €/m²,Reihenmittelhaus,60 m²,31.12.2024,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn- und Geschäftshaus in Stuttgart-West,1.500.000 €,"Rotebühl, 70176 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,365 m²,100 m²,4.110 €/m²,Mehrfamilienhaus,64 m²,nil,nil,nil,nil,s. sonstiges,{}
Schönes Vierfamilienhaus in Pfullingen mit Ausbaupotenzial,700.000 €,"72793 Pfullingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,490 m²,2.500 €/m²,Mehrfamilienhaus,100 m²,sofort,nil,4,3 Garagen,"4,76% inkl. MwSt",{}
# Beste Wohnlage # bezugsfrei,990.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,294 m²,790 m²,3.367 €/m²,Mehrfamilienhaus,nil,sofort,11,3,2 Garagen,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
